,0,1,2
183,183.0,9150.0,2.3982900048271962
184,184.0,9200.0,2.4832968087735345
185,185.0,9250.0,2.7039390057993677
186,186.0,9300.0,2.365324726565846
187,187.0,9350.0,2.4820729148163774
188,188.0,9400.0,2.581936599928328
189,189.0,9450.0,2.8437240146222114
190,190.0,9500.0,2.6674313572249306
191,191.0,9550.0,3.148298250801376
192,192.0,9600.0,2.3999790410406745
193,193.0,9650.0,2.3887846894628573
194,194.0,9700.0,2.5719540384552806
195,195.0,9750.0,2.5316262954698434
196,196.0,9800.0,2.719457426108604
197,197.0,9850.0,2.7943122970592515
198,198.0,9900.0,2.529456610427997
199,199.0,9950.0,2.885958488670907
200,200.0,10000.0,3.341616660587863
201,201.0,10050.0,3.122647347728031
202,202.0,10100.0,2.942415894619263
203,203.0,10150.0,2.898636628525303
204,204.0,10200.0,2.488103807778706
205,205.0,10250.0,2.663725157710024
206,206.0,10300.0,3.1448102913092155
207,207.0,10350.0,3.169355244145702
208,208.0,10400.0,2.7162281684860874
209,209.0,10450.0,2.573855184095222
210,210.0,10500.0,3.0738566630455617
211,211.0,10550.0,2.8546263312351736
212,212.0,10600.0,2.4565000954984395
213,213.0,10650.0,2.468767001685152
214,214.0,10700.0,2.739128724065168
215,215.0,10750.0,2.460188324650616
216,216.0,10800.0,2.529916643145845
217,217.0,10850.0,2.812288854739804
218,218.0,10900.0,2.6826864279642586
219,219.0,10950.0,2.807966825931067
220,220.0,11000.0,2.8744502645659633
221,221.0,11050.0,3.0791273099690093
222,222.0,11100.0,2.738278968809826
223,223.0,11150.0,3.0957042999405084
224,224.0,11200.0,3.005212113536674
225,225.0,11250.0,3.00268993163725
226,226.0,11300.0,3.354098793284967
227,227.0,11350.0,2.95844083057547
228,228.0,11400.0,2.5915176590884004
229,229.0,11450.0,2.8035296192331036
230,230.0,11500.0,2.860125069782171
231,231.0,11550.0,2.8726818963775735
232,232.0,11600.0,2.895090491592462
233,233.0,11650.0,3.218192921318311
234,234.0,11700.0,2.7450242020209132
235,235.0,11750.0,2.803304082737204
236,236.0,11800.0,3.317592048355331
237,237.0,11850.0,3.0551025864455497
238,238.0,11900.0,3.6063468595471755
239,239.0,11950.0,3.4974536510404155
240,240.0,12000.0,2.9920850425996033
241,241.0,12050.0,3.3258897498632662
242,242.0,12100.0,2.8399074125221944
243,243.0,12150.0,2.740372741811711
244,244.0,12200.0,2.4091004724813154
245,245.0,12250.0,2.6619214688448753
246,246.0,12300.0,2.9943377828577318
247,247.0,12350.0,2.989036883651572
248,248.0,12400.0,2.8070817366006464
249,249.0,12450.0,2.8170873054771444
250,250.0,12500.0,2.9573379552767407
251,251.0,12550.0,3.1981576941581
252,252.0,12600.0,3.0738481826455257
253,253.0,12650.0,2.881519787487279
254,254.0,12700.0,2.294578835491437
255,255.0,12750.0,2.6494310179549694
256,256.0,12800.0,2.6880085674004683
257,257.0,12850.0,3.1503801426475437
258,258.0,12900.0,3.2840690467049694
259,259.0,12950.0,3.3279721439002476
260,260.0,13000.0,2.7004804523003303
261,261.0,13050.0,3.3018268243050914
262,262.0,13100.0,3.3151681904042243
263,263.0,13150.0,2.942430477531821
264,264.0,13200.0,3.509326465494407
265,265.0,13250.0,3.3997629219462264
266,266.0,13300.0,3.6815274282256354
267,267.0,13350.0,3.6728101877711854
268,268.0,13400.0,3.781660517235293
269,269.0,13450.0,3.6046822754464594
270,270.0,13500.0,3.084099283827992
271,271.0,13550.0,2.7332238792200947
272,272.0,13600.0,2.56872046534227
273,273.0,13650.0,2.7940304032657846
274,274.0,13700.0,2.480250352137299
275,275.0,13750.0,2.715891009357806
276,276.0,13800.0,2.5088565128566254
277,277.0,13850.0,2.963037878740351
278,278.0,13900.0,2.5540781078281105
279,279.0,13950.0,2.3745759947430214
280,280.0,14000.0,2.8644067003266085
281,281.0,14050.0,2.889878590362872
282,282.0,14100.0,2.683072322623719
283,283.0,14150.0,2.7712646052484375
284,284.0,14200.0,2.646987649195292
285,285.0,14250.0,3.0061488880054994
286,286.0,14300.0,2.877666131706006
287,287.0,14350.0,2.85963522727028
288,288.0,14400.0,3.0861698386955445
289,289.0,14450.0,2.937192095831127
290,290.0,14500.0,2.7191450138977267
291,291.0,14550.0,2.953417397861533
292,292.0,14600.0,3.512154281876679
293,293.0,14650.0,2.826108995722004
294,294.0,14700.0,2.7044954182257768
295,295.0,14750.0,3.164166817874952
296,296.0,14800.0,3.3340656518812146
297,297.0,14850.0,2.9358586923581154
298,298.0,14900.0,3.1588028485755113
299,299.0,14950.0,3.1581473158285527
300,300.0,15000.0,3.6243801384751997
301,301.0,15050.0,3.399915113451826
302,302.0,15100.0,3.032343077915123
303,303.0,15150.0,3.0818037832758884
304,304.0,15200.0,2.8603966671356025
305,305.0,15250.0,2.9988748022967893
306,306.0,15300.0,3.6778120821416183
307,307.0,15350.0,3.480352905815088
308,308.0,15400.0,3.329270439590211
309,309.0,15450.0,3.6477162791309437
310,310.0,15500.0,3.373046183856282
311,311.0,15550.0,3.1998126210412097
312,312.0,15600.0,2.714527785249301
313,313.0,15650.0,3.1653567661485225
314,314.0,15700.0,3.1900483177499415
315,315.0,15750.0,2.963304503248308
316,316.0,15800.0,3.0097883491921595
317,317.0,15850.0,2.766742677120165
318,318.0,15900.0,2.9860313543686146
319,319.0,15950.0,2.8544485779872772
320,320.0,16000.0,3.1028892755490567
321,321.0,16050.0,3.0264058206243303
322,322.0,16100.0,2.90399155580282
323,323.0,16150.0,2.860165655432985
324,324.0,16200.0,2.8363298255235003
325,325.0,16250.0,2.5925762288383316
326,326.0,16300.0,2.5233535707028714
327,327.0,16350.0,2.9435026737583545
328,328.0,16400.0,2.743558453546506
329,329.0,16450.0,3.0068142770167414
330,330.0,16500.0,3.6325491101747214
331,331.0,16550.0,3.1395082545563278
332,332.0,16600.0,3.131365751945413
333,333.0,16650.0,2.8310533129961195
334,334.0,16700.0,3.4520764324976847
335,335.0,16750.0,2.9892801498497112
336,336.0,16800.0,3.254583461759161
337,337.0,16850.0,2.6413091355945646
338,338.0,16900.0,3.142559496026819
339,339.0,16950.0,2.8160565461286273
340,340.0,17000.0,2.888528533357704
341,341.0,17050.0,3.3224197596925937
342,342.0,17100.0,3.6169349486301727
343,343.0,17150.0,3.2995469440315213
344,344.0,17200.0,3.250001328100269
345,345.0,17250.0,3.4458177732748267
346,346.0,17300.0,3.3194616477745127
347,347.0,17350.0,3.5030048589868974
348,348.0,17400.0,3.0078170081314215
349,349.0,17450.0,2.4697215958426697
350,350.0,17500.0,2.9699898131363383
351,351.0,17550.0,3.703735227615303
352,352.0,17600.0,3.56395543837117
353,353.0,17650.0,3.530381472275022
354,354.0,17700.0,3.331181577359486
355,355.0,17750.0,3.1889108416806247
356,356.0,17800.0,3.419747940773425
357,357.0,17850.0,2.8331425111007134
358,358.0,17900.0,2.9909918617633533
359,359.0,17950.0,3.308095996332803
360,360.0,18000.0,3.0108102928593454
361,361.0,18050.0,2.8366508559214454
362,362.0,18100.0,2.674608953328706
363,363.0,18150.0,3.008506930293216
364,364.0,18200.0,2.851919747748466
365,365.0,18250.0,3.058849238564826
366,366.0,18300.0,3.098626905745233
367,367.0,18350.0,2.651410086682477
368,368.0,18400.0,2.3604886234764737
369,369.0,18450.0,2.6472271236297593
370,370.0,18500.0,2.4773699918651837
371,371.0,18550.0,2.7929154626958295
372,372.0,18600.0,2.6779387420647804
373,373.0,18650.0,2.383641889727661
374,374.0,18700.0,2.3336556375198656
375,375.0,18750.0,2.1777271130316715
376,376.0,18800.0,2.419999728866584
377,377.0,18850.0,2.506230947699281
378,378.0,18900.0,2.509642920737608
379,379.0,18950.0,2.4554494544053798
380,380.0,19000.0,2.2508125839913844
381,381.0,19050.0,2.5518599682366823
382,382.0,19100.0,2.761134395612132
383,383.0,19150.0,2.874429334955214
384,384.0,19200.0,2.5582986840395363
385,385.0,19250.0,2.649556982208188
386,386.0,19300.0,2.739535898531173
387,387.0,19350.0,2.3657270322891155
388,388.0,19400.0,2.644502888392196
389,389.0,19450.0,2.190162449253082
390,390.0,19500.0,2.4424709484681033
391,391.0,19550.0,2.731282985767921
392,392.0,19600.0,2.7280363742931386
393,393.0,19650.0,2.7967225030102973
394,394.0,19700.0,2.876271288900196
395,395.0,19750.0,3.3383032915731254
396,396.0,19800.0,2.9627521959742404
397,397.0,19850.0,3.0744623566041187
398,398.0,19900.0,2.8893086165897044
399,399.0,19950.0,2.8289697746385953
400,400.0,20000.0,3.259030641322004
401,401.0,20050.0,3.7435743595989113
402,402.0,20100.0,3.1999627128033685
403,403.0,20150.0,3.0378960135200224
404,404.0,20200.0,3.010355228352988
405,405.0,20250.0,2.879596610872186
406,406.0,20300.0,2.729444154594804
407,407.0,20350.0,2.355672613979803
408,408.0,20400.0,2.8752203537577605
409,409.0,20450.0,2.3186524706461484
410,410.0,20500.0,2.5471518036462646
411,411.0,20550.0,2.3473686033961387
412,412.0,20600.0,2.4109169310669194
413,413.0,20650.0,2.504119991630185
414,414.0,20700.0,2.4877538919196636
415,415.0,20750.0,2.471980427669407
416,416.0,20800.0,2.6921490271727064
417,417.0,20850.0,2.916977277699959
418,418.0,20900.0,2.9922765010549517
419,419.0,20950.0,2.467443702498548
420,420.0,21000.0,2.5244583384203025
421,421.0,21050.0,2.514500064503027
422,422.0,21100.0,2.375585302547683
423,423.0,21150.0,2.4703044363266686
424,424.0,21200.0,2.4562370066749906
425,425.0,21250.0,2.799452003295087
426,426.0,21300.0,3.2902535112814473
427,427.0,21350.0,3.365017904718061
428,428.0,21400.0,2.9888072302172275
429,429.0,21450.0,3.562256842206388
430,430.0,21500.0,3.6890458526711267
431,431.0,21550.0,3.2770878258361944
432,432.0,21600.0,2.8150312937632926
433,433.0,21650.0,2.954806110550345
434,434.0,21700.0,3.504486190326311
435,435.0,21750.0,3.696973006736875
436,436.0,21800.0,3.1387774940056326
437,437.0,21850.0,2.9028221479983674
438,438.0,21900.0,2.7667131576992565
439,439.0,21950.0,2.830595514576692
440,440.0,22000.0,2.8574041248293045
441,441.0,22050.0,3.5455789972134473
442,442.0,22100.0,3.204887599581009
443,443.0,22150.0,3.1405860975832045
444,444.0,22200.0,3.0061696644388576
445,445.0,22250.0,3.153436277265092
446,446.0,22300.0,2.604641654767756
447,447.0,22350.0,2.457135426264571
448,448.0,22400.0,2.585919204149919
449,449.0,22450.0,2.5505414088352247
450,450.0,22500.0,2.8870164030434653
451,451.0,22550.0,2.846890860216518
452,452.0,22600.0,2.610546285657919
453,453.0,22650.0,2.977889251722902
454,454.0,22700.0,3.170568930731992
455,455.0,22750.0,3.2587823507405176
456,456.0,22800.0,3.2665919504113963
457,457.0,22850.0,2.664950785753572
458,458.0,22900.0,2.6830175033486143
459,459.0,22950.0,2.937674473135443
460,460.0,23000.0,3.1627842598731033
461,461.0,23050.0,3.1568820105038964
462,462.0,23100.0,3.41015550663636
463,463.0,23150.0,2.907006428065738
464,464.0,23200.0,3.132931422034221
465,465.0,23250.0,3.1346678058317545
466,466.0,23300.0,2.485074049196262
467,467.0,23350.0,2.388793993508302
468,468.0,23400.0,2.608383789845928
469,469.0,23450.0,2.5339824571150564
470,470.0,23500.0,2.6144943625281796
471,471.0,23550.0,2.738488205835587
472,472.0,23600.0,2.4465824374354566
473,473.0,23650.0,2.5989881240512642
474,474.0,23700.0,2.2423373745306243
475,475.0,23750.0,2.4379288630768037
476,476.0,23800.0,2.4912668065017365
477,477.0,23850.0,2.3168629018781846
478,478.0,23900.0,2.4386155854094382
479,479.0,23950.0,2.308002614313841
480,480.0,24000.0,2.570557311869583
481,481.0,24050.0,2.4351611059041214
482,482.0,24100.0,2.3095671400421125
483,483.0,24150.0,2.574424324793945
484,484.0,24200.0,2.608410495015315
485,485.0,24250.0,2.651789639669885
486,486.0,24300.0,2.7879356779910824
487,487.0,24350.0,2.931260494078884
488,488.0,24400.0,2.787254063784159
489,489.0,24450.0,3.22614477883745
490,490.0,24500.0,3.5178811097972726
491,491.0,24550.0,3.3043449825528235
492,492.0,24600.0,3.475657805843011
493,493.0,24650.0,3.6807948783159814
494,494.0,24700.0,3.279985652169143
495,495.0,24750.0,3.3192015925985334
496,496.0,24800.0,3.0874751721760574
497,497.0,24850.0,3.1729782002245592
498,498.0,24900.0,3.0310021878220237
499,499.0,24950.0,3.1586526351780715
500,500.0,25000.0,3.197644023078742
501,501.0,25050.0,3.474908958336231
502,502.0,25100.0,2.8291158116899666
503,503.0,25150.0,2.7191638755283396
504,504.0,25200.0,3.1214867475479693
505,505.0,25250.0,3.180394937762429
506,506.0,25300.0,2.885282590257307
507,507.0,25350.0,3.0223205335391703
508,508.0,25400.0,2.982404835490953
509,509.0,25450.0,2.8187029430988932
510,510.0,25500.0,2.844908050712407
511,511.0,25550.0,2.8048910315550213
512,512.0,25600.0,2.498027671287136
513,513.0,25650.0,2.353896598269251
514,514.0,25700.0,2.6071421688295535
515,515.0,25750.0,2.41753429428555
516,516.0,25800.0,2.310825727883916
517,517.0,25850.0,2.8851514978550203
518,518.0,25900.0,2.7338558800455712
519,519.0,25950.0,2.565033629927561
520,520.0,26000.0,2.790364940738592
521,521.0,26050.0,2.9971385305072094
522,522.0,26100.0,3.1051351460640073
523,523.0,26150.0,3.1793703296683185
524,524.0,26200.0,3.379749647226301
525,525.0,26250.0,3.5232671490442513
526,526.0,26300.0,3.43542712795565
527,527.0,26350.0,3.0357447007388294
528,528.0,26400.0,3.3915705987676015
529,529.0,26450.0,3.3263259676039896
530,530.0,26500.0,3.722665475033554
531,531.0,26550.0,3.2563163000613233
532,532.0,26600.0,2.9576023654954975
533,533.0,26650.0,2.5978066444025805
534,534.0,26700.0,3.0755240889432676
535,535.0,26750.0,3.801707025052165
536,536.0,26800.0,3.3642041903148394
537,537.0,26850.0,3.050730541778059
538,538.0,26900.0,3.3257381003857582
539,539.0,26950.0,3.2364049926335605
540,540.0,27000.0,3.223120811506627
541,541.0,27050.0,3.0401458434565414
542,542.0,27100.0,3.3823337107589926
543,543.0,27150.0,3.0653009102222732
544,544.0,27200.0,2.67704306902461
545,545.0,27250.0,2.8728729028885014
546,546.0,27300.0,2.868833552602572
547,547.0,27350.0,3.068047300770269
548,548.0,27400.0,3.026730158411699
549,549.0,27450.0,3.278530925722287
550,550.0,27500.0,3.5848417358208122
551,551.0,27550.0,3.136910176396751
552,552.0,27600.0,3.296084127094317
553,553.0,27650.0,3.6592506885567517
554,554.0,27700.0,3.1585560036960825
555,555.0,27750.0,3.470758346159292
556,556.0,27800.0,3.7260706507532335
557,557.0,27850.0,3.415397641510582
558,558.0,27900.0,3.132916960266963
559,559.0,27950.0,3.4871088209975043
560,560.0,28000.0,3.984650922313845
561,561.0,28050.0,3.706614116537872
562,562.0,28100.0,3.896654637464036
563,563.0,28150.0,3.4450434282420996
564,564.0,28200.0,3.7873608527400133
565,565.0,28250.0,3.649685244556153
566,566.0,28300.0,3.8802567968580997
567,567.0,28350.0,3.79471353377562
568,568.0,28400.0,3.23371727278245
569,569.0,28450.0,3.7301917868496677
570,570.0,28500.0,3.6895376969209535
571,571.0,28550.0,3.6797960209397647
572,572.0,28600.0,3.348382985726433
573,573.0,28650.0,3.6941216121278067
574,574.0,28700.0,4.061845125597762
575,575.0,28750.0,4.290874509937677
576,576.0,28800.0,4.259107597679401
577,577.0,28850.0,4.179469868192606
578,578.0,28900.0,4.072232093483763
579,579.0,28950.0,3.879056288671423
580,580.0,29000.0,3.816560041439012
581,581.0,29050.0,3.797283962020569
582,582.0,29100.0,3.500128643509348
583,583.0,29150.0,3.752410836694209
584,584.0,29200.0,3.4427218247499227
585,585.0,29250.0,3.399812885122494
586,586.0,29300.0,3.7997806930000975
587,587.0,29350.0,3.806266966239054
588,588.0,29400.0,3.9861873145283946
589,589.0,29450.0,4.269308238831003
590,590.0,29500.0,4.805388784712403
591,591.0,29550.0,4.674088338678798
592,592.0,29600.0,4.423726072959822
593,593.0,29650.0,3.9597944096764106
594,594.0,29700.0,3.8827838651194795
595,595.0,29750.0,4.285994668004865
596,596.0,29800.0,4.209343322296078
597,597.0,29850.0,4.138631474689403
598,598.0,29900.0,4.273784331225251
599,599.0,29950.0,4.145031961106455
600,600.0,30000.0,3.6968015061804036
601,601.0,30050.0,3.95297803642738
602,602.0,30100.0,3.7539749749964755
603,603.0,30150.0,3.445128273875003
604,604.0,30200.0,3.141759485270311
605,605.0,30250.0,3.216565228331433
606,606.0,30300.0,3.9426991361639514
607,607.0,30350.0,3.547798855403421
608,608.0,30400.0,3.65976163124949
609,609.0,30450.0,3.3355602799602972
610,610.0,30500.0,3.424920182714234
611,611.0,30550.0,3.5760743865204354
612,612.0,30600.0,3.670400409278935
613,613.0,30650.0,3.8930501702728266
614,614.0,30700.0,3.6882332627070746
615,615.0,30750.0,3.9948675615163816
616,616.0,30800.0,4.123466767577822
617,617.0,30850.0,3.6517026857341888
618,618.0,30900.0,3.733916962426053
619,619.0,30950.0,3.392093076231567
620,620.0,31000.0,3.672150124395335
621,621.0,31050.0,3.7532925935385246
622,622.0,31100.0,3.255926571929515
623,623.0,31150.0,3.919042837153024
624,624.0,31200.0,3.3755756345641177
625,625.0,31250.0,3.236747793845462
626,626.0,31300.0,3.0237747531898087
627,627.0,31350.0,3.6297358288946735
628,628.0,31400.0,2.796046603788979
629,629.0,31450.0,2.57809782483882
630,630.0,31500.0,2.9066788908997983
631,631.0,31550.0,2.7407777572389627
632,632.0,31600.0,2.925434508794243
633,633.0,31650.0,3.2692360747755416
634,634.0,31700.0,2.785627889535489
635,635.0,31750.0,3.143741454605613
636,636.0,31800.0,2.7194948873033944
637,637.0,31850.0,2.8432249157125953
638,638.0,31900.0,3.186533565124948
639,639.0,31950.0,3.0901704492670765
640,640.0,32000.0,3.645415794387903
641,641.0,32050.0,3.5185221761979686
642,642.0,32100.0,3.455353704607844
643,643.0,32150.0,3.5319113597950524
644,644.0,32200.0,3.834964332393314
645,645.0,32250.0,4.177046882872532
646,646.0,32300.0,3.4392976984392423
647,647.0,32350.0,3.3775926938340373
648,648.0,32400.0,3.3819207630571846
649,649.0,32450.0,3.659880808913338
650,650.0,32500.0,3.563031754587627
651,651.0,32550.0,3.2436234452530397
652,652.0,32600.0,3.371566582879756
653,653.0,32650.0,3.3342141610154625
654,654.0,32700.0,2.881630414527844
655,655.0,32750.0,2.847157999109422
656,656.0,32800.0,3.3629357810701315
657,657.0,32850.0,3.4933300656638875
658,658.0,32900.0,3.8127480676604155
659,659.0,32950.0,3.6653065723575446
660,660.0,33000.0,4.297006591798983
661,661.0,33050.0,3.9856992616979245
662,662.0,33100.0,4.1325611640962485
663,663.0,33150.0,4.019752859605357
664,664.0,33200.0,4.057573694268869
665,665.0,33250.0,3.8921461373058466
666,666.0,33300.0,4.079017672876024
667,667.0,33350.0,4.159554945817367
668,668.0,33400.0,3.3779616625452076
669,669.0,33450.0,3.708336231702129
670,670.0,33500.0,3.877797124691075
671,671.0,33550.0,4.171279412231945
672,672.0,33600.0,4.0441433043954
673,673.0,33650.0,3.609788886449311
674,674.0,33700.0,3.6386357539360383
675,675.0,33750.0,3.648786136482058
676,676.0,33800.0,3.467250868028997
677,677.0,33850.0,2.995309762556783
678,678.0,33900.0,3.0155204722693183
679,679.0,33950.0,3.4702893754915087
680,680.0,34000.0,3.307869553498259
681,681.0,34050.0,3.5045396740752315
682,682.0,34100.0,3.768271493322803
683,683.0,34150.0,3.811113706487686
684,684.0,34200.0,3.9553166253727063
685,685.0,34250.0,3.5858030232941336
686,686.0,34300.0,3.6323335157939924
687,687.0,34350.0,3.2480226453124446
688,688.0,34400.0,3.177926449928027
689,689.0,34450.0,3.2707406004586144
690,690.0,34500.0,2.9733785043173526
691,691.0,34550.0,3.668329240518662
692,692.0,34600.0,3.647781526580019
693,693.0,34650.0,3.1079253535264857
694,694.0,34700.0,3.451454904462579
695,695.0,34750.0,3.34915622384083
696,696.0,34800.0,2.923528353580394
697,697.0,34850.0,3.1310324964111365
698,698.0,34900.0,3.0756594094790493
699,699.0,34950.0,3.2760541052160854
700,700.0,35000.0,3.513538625377551
701,701.0,35050.0,3.5815196337256343
702,702.0,35100.0,3.753111061924945
703,703.0,35150.0,3.6056032316999387
704,704.0,35200.0,3.268733341092798
705,705.0,35250.0,2.9434995529057706
706,706.0,35300.0,3.330901267855649
707,707.0,35350.0,3.4665723993673554
708,708.0,35400.0,3.721352462706941
709,709.0,35450.0,3.4004055191869873
710,710.0,35500.0,3.3601031695841193
711,711.0,35550.0,2.9482511673729723
712,712.0,35600.0,3.236358618236185
713,713.0,35650.0,2.9450703129224762
714,714.0,35700.0,2.70475618241476
715,715.0,35750.0,3.255787367898354
716,716.0,35800.0,2.9786432035030104
