,0,1,2
715,715.0,35750.0,2.429295008402116
716,716.0,35800.0,2.431791156542994
717,717.0,35850.0,2.469916603102651
718,718.0,35900.0,2.5442559384252497
719,719.0,35950.0,2.8461077881836383
720,720.0,36000.0,2.7647297938342716
721,721.0,36050.0,3.079798104164406
722,722.0,36100.0,3.0935252111924285
723,723.0,36150.0,3.1152343787096117
724,724.0,36200.0,3.504302059194467
725,725.0,36250.0,3.3534493027088597
726,726.0,36300.0,3.260674207480657
727,727.0,36350.0,2.9625498497980667
728,728.0,36400.0,2.6085749585956597
729,729.0,36450.0,2.939128626362962
730,730.0,36500.0,2.9172794116739618
731,731.0,36550.0,2.8740264141037257
732,732.0,36600.0,3.0851733357455013
733,733.0,36650.0,2.838670870166387
734,734.0,36700.0,3.20789373913541
735,735.0,36750.0,3.1019881784974253
736,736.0,36800.0,3.0895631877862706
737,737.0,36850.0,3.657438092103456
738,738.0,36900.0,3.2419010576437315
739,739.0,36950.0,2.83364234213974
740,740.0,37000.0,3.190395646782895
741,741.0,37050.0,2.968097780947431
742,742.0,37100.0,3.437014177153589
743,743.0,37150.0,3.09346197808759
744,744.0,37200.0,3.2419099590166494
745,745.0,37250.0,3.4730384256580713
746,746.0,37300.0,3.054447578602921
747,747.0,37350.0,3.186327938873118
748,748.0,37400.0,3.5362633193974027
749,749.0,37450.0,3.373971923360608
750,750.0,37500.0,3.4220482350237456
751,751.0,37550.0,3.5850370378268264
752,752.0,37600.0,3.4969537957657026
753,753.0,37650.0,2.9109603101791404
754,754.0,37700.0,2.431531305510379
755,755.0,37750.0,3.0392684331333397
756,756.0,37800.0,2.891017525616034
757,757.0,37850.0,2.7762572370314094
758,758.0,37900.0,3.1028752418559122
759,759.0,37950.0,3.2468940566509907
760,760.0,38000.0,3.1177588373512144
761,761.0,38050.0,3.324487754133851
762,762.0,38100.0,2.8503236631888726
763,763.0,38150.0,2.782578496054657
764,764.0,38200.0,2.466915975437805
765,765.0,38250.0,2.7086094204489615
766,766.0,38300.0,2.519859263535773
767,767.0,38350.0,2.7243979459714014
768,768.0,38400.0,3.29770427172699
769,769.0,38450.0,3.12727405605438
770,770.0,38500.0,2.9765085534591496
771,771.0,38550.0,3.3207641285478924
772,772.0,38600.0,3.8055244841300406
773,773.0,38650.0,2.7768652822402196
774,774.0,38700.0,2.539703972305894
775,775.0,38750.0,2.5737001444080096
776,776.0,38800.0,2.6314830796121353
777,777.0,38850.0,3.0108723540213753
778,778.0,38900.0,2.9476721492224702
779,779.0,38950.0,2.9637824063835962
780,780.0,39000.0,3.0708623911191566
781,781.0,39050.0,2.902411151224512
782,782.0,39100.0,2.2445223300170425
783,783.0,39150.0,2.3046494774674686
784,784.0,39200.0,2.030959987136507
785,785.0,39250.0,2.3239547177822524
786,786.0,39300.0,2.5182705413223982
787,787.0,39350.0,2.7957255444071545
788,788.0,39400.0,2.632771708424261
789,789.0,39450.0,2.1960230476898768
790,790.0,39500.0,2.2141974194433445
791,791.0,39550.0,2.4080494875251173
792,792.0,39600.0,2.586981697876567
793,793.0,39650.0,2.5374368960930225
794,794.0,39700.0,2.7008154246061697
795,795.0,39750.0,2.3900900283128954
796,796.0,39800.0,2.354774408846039
797,797.0,39850.0,2.1991928635038946
798,798.0,39900.0,2.0340063292028843
799,799.0,39950.0,2.22504060242602
800,800.0,40000.0,2.2468812479255336
801,801.0,40050.0,2.4463776643705377
802,802.0,40100.0,2.7846124362123907
803,803.0,40150.0,2.6208416336982028
804,804.0,40200.0,2.9149511871010882
805,805.0,40250.0,2.318487325343681
806,806.0,40300.0,2.3175210028737276
807,807.0,40350.0,2.5238283508998816
808,808.0,40400.0,2.825045149815023
809,809.0,40450.0,2.877662186538657
810,810.0,40500.0,3.029116224802867
811,811.0,40550.0,2.646319760870503
812,812.0,40600.0,2.867677697255597
813,813.0,40650.0,2.8461683447840564
814,814.0,40700.0,2.88726055975802
815,815.0,40750.0,2.606169000420868
816,816.0,40800.0,2.6555996266609463
817,817.0,40850.0,2.6142512629916608
818,818.0,40900.0,2.610030669841463
819,819.0,40950.0,2.6851093988814165
820,820.0,41000.0,3.00900518882075
821,821.0,41050.0,2.5581823286526513
822,822.0,41100.0,2.619740751167625
823,823.0,41150.0,2.410217988914629
824,824.0,41200.0,2.542584939856814
825,825.0,41250.0,2.420693859909084
826,826.0,41300.0,2.6539266101973444
827,827.0,41350.0,2.742750530038923
828,828.0,41400.0,2.250556190516486
829,829.0,41450.0,2.4950139638713917
830,830.0,41500.0,2.6677187679004946
831,831.0,41550.0,2.6154055720632985
832,832.0,41600.0,2.4652723640392473
833,833.0,41650.0,2.740155225725747
834,834.0,41700.0,3.094027291230628
835,835.0,41750.0,2.6061638209631366
836,836.0,41800.0,2.586178698294625
837,837.0,41850.0,3.1443624721215078
838,838.0,41900.0,2.8791809450304275
839,839.0,41950.0,2.9958801436221605
840,840.0,42000.0,2.800580352821546
841,841.0,42050.0,2.8562008071502802
842,842.0,42100.0,2.61350140320498
843,843.0,42150.0,2.266274071982613
844,844.0,42200.0,3.017842618500836
845,845.0,42250.0,3.087607123875632
846,846.0,42300.0,3.332247017115928
847,847.0,42350.0,2.943384293964501
848,848.0,42400.0,2.632550346966435
849,849.0,42450.0,2.4865482564376093
850,850.0,42500.0,2.850729850072042
851,851.0,42550.0,2.490874663078555
852,852.0,42600.0,2.6440091054691535
853,853.0,42650.0,2.7694368458858953
854,854.0,42700.0,2.1960236183171413
855,855.0,42750.0,2.2639695209887822
856,856.0,42800.0,2.3928597592621847
857,857.0,42850.0,3.013149513433075
858,858.0,42900.0,3.092811357349669
859,859.0,42950.0,3.0642544031373333
860,860.0,43000.0,2.9853262598925263
861,861.0,43050.0,3.131043504666512
862,862.0,43100.0,2.8084844062902627
863,863.0,43150.0,2.788306706360483
864,864.0,43200.0,2.598343546534422
865,865.0,43250.0,2.5420124781318125
866,866.0,43300.0,2.4008573154687323
867,867.0,43350.0,2.450185645229394
868,868.0,43400.0,2.3711630787431828
869,869.0,43450.0,2.0545145841779195
870,870.0,43500.0,2.087452735876845
871,871.0,43550.0,2.2849136803701384
872,872.0,43600.0,2.264819176380065
873,873.0,43650.0,2.2257596018735066
874,874.0,43700.0,2.3093628424547568
875,875.0,43750.0,2.1083619219884513
876,876.0,43800.0,2.3617163439072923
877,877.0,43850.0,2.273851972462691
878,878.0,43900.0,2.2427731101371435
879,879.0,43950.0,2.6266627712251944
880,880.0,44000.0,2.297509416448348
881,881.0,44050.0,2.2789812586117706
882,882.0,44100.0,2.1741799985138694
883,883.0,44150.0,2.1187041379431073
884,884.0,44200.0,2.7237449746907223
885,885.0,44250.0,2.4372396029570575
886,886.0,44300.0,2.4571331990968823
887,887.0,44350.0,2.6353253071453553
888,888.0,44400.0,2.5509824201209574
889,889.0,44450.0,2.5180822632218383
890,890.0,44500.0,2.6659261722007863
891,891.0,44550.0,2.903472482157413
892,892.0,44600.0,2.664193276122985
893,893.0,44650.0,2.7542485309641167
894,894.0,44700.0,2.4969995430879655
895,895.0,44750.0,2.5207852631544236
896,896.0,44800.0,2.5776058981026013
897,897.0,44850.0,2.4548478746776623
898,898.0,44900.0,2.8152613783972935
899,899.0,44950.0,2.287876951206399
900,900.0,45000.0,2.884484847964139
901,901.0,45050.0,2.544121694613289
902,902.0,45100.0,2.71645528811657
903,903.0,45150.0,3.0345967855071736
904,904.0,45200.0,2.5187487747125945
905,905.0,45250.0,2.1879536840351648
906,906.0,45300.0,2.573757066500984
907,907.0,45350.0,2.4071994886090224
908,908.0,45400.0,2.3536630592130647
909,909.0,45450.0,2.7077003140250215
910,910.0,45500.0,2.522849892740747
911,911.0,45550.0,2.5421310816896394
912,912.0,45600.0,2.399843493717841
913,913.0,45650.0,2.299191531877391
914,914.0,45700.0,2.245879142395454
915,915.0,45750.0,2.182838509575541
916,916.0,45800.0,2.4535236072526327
917,917.0,45850.0,2.8507334261823907
918,918.0,45900.0,2.887200640635351
919,919.0,45950.0,2.785228915007892
920,920.0,46000.0,2.2269920566901615
921,921.0,46050.0,2.4576962230742287
922,922.0,46100.0,2.8915047661992532
923,923.0,46150.0,2.503237192152737
924,924.0,46200.0,2.4512231197965826
925,925.0,46250.0,2.4668091267507055
926,926.0,46300.0,2.3463121236968187
927,927.0,46350.0,2.4864322458985177
928,928.0,46400.0,2.399175945568536
929,929.0,46450.0,2.780056653724786
930,930.0,46500.0,3.052924667471957
931,931.0,46550.0,2.615659058119381
932,932.0,46600.0,2.7926981367898107
933,933.0,46650.0,3.0042108950152038
934,934.0,46700.0,2.455308566712874
935,935.0,46750.0,2.4829035211725166
936,936.0,46800.0,2.71499905811071
937,937.0,46850.0,2.688283832857424
938,938.0,46900.0,3.1079532553456812
939,939.0,46950.0,2.8614451815119923
940,940.0,47000.0,2.961477334264533
941,941.0,47050.0,2.726128026884602
942,942.0,47100.0,2.9351071399502686
943,943.0,47150.0,2.672394413466991
944,944.0,47200.0,2.8678800470954777
945,945.0,47250.0,2.7331893881742086
946,946.0,47300.0,2.6372565800870182
947,947.0,47350.0,3.0401883523232627
948,948.0,47400.0,2.7375489389698
949,949.0,47450.0,2.9382886324197894
950,950.0,47500.0,2.700914302616462
951,951.0,47550.0,2.5876350224585623
952,952.0,47600.0,2.4664289793861984
953,953.0,47650.0,2.370095947566513
954,954.0,47700.0,2.9457142258461055
955,955.0,47750.0,2.7813112822240464
956,956.0,47800.0,2.6495310782720445
957,957.0,47850.0,2.60977539875415
958,958.0,47900.0,2.4926914967665934
959,959.0,47950.0,2.6429364761641962
960,960.0,48000.0,2.698468881498776
961,961.0,48050.0,3.1545052006760836
962,962.0,48100.0,3.1146780258202487
963,963.0,48150.0,2.8754661893769526
964,964.0,48200.0,2.5908130144421015
965,965.0,48250.0,2.2257550555791146
966,966.0,48300.0,2.7627571042887906
967,967.0,48350.0,2.806112246937178
968,968.0,48400.0,2.5978348860972713
969,969.0,48450.0,2.723474605493054
970,970.0,48500.0,2.5128099441353107
971,971.0,48550.0,2.3622171103766725
972,972.0,48600.0,2.602604716307982
973,973.0,48650.0,2.477669060356864
974,974.0,48700.0,2.4198599852690754
975,975.0,48750.0,2.732082190148719
976,976.0,48800.0,2.8179239959164106
977,977.0,48850.0,2.7116604387313807
978,978.0,48900.0,2.785467745698198
979,979.0,48950.0,2.5822354416646025
980,980.0,49000.0,2.8272403990042134
981,981.0,49050.0,2.3748122119596133
982,982.0,49100.0,2.682146561373272
983,983.0,49150.0,2.3965387572745556
984,984.0,49200.0,2.967444225458013
985,985.0,49250.0,2.7327585064287594
986,986.0,49300.0,2.989929677842215
987,987.0,49350.0,2.9958453950675095
988,988.0,49400.0,3.0206618914863577
989,989.0,49450.0,3.1141393478740773
990,990.0,49500.0,2.7722917743681217
991,991.0,49550.0,3.0039284815301937
992,992.0,49600.0,3.083196793990013
993,993.0,49650.0,2.6803659519648293
994,994.0,49700.0,2.7593361956990483
995,995.0,49750.0,2.6700257912653274
996,996.0,49800.0,2.6287629683087097
997,997.0,49850.0,2.706844695192236
998,998.0,49900.0,3.0307836727933006
999,999.0,49950.0,2.5090658835170707
1000,1000.0,50000.0,2.6064321177771337
