,0,1,2
152,152.0,7600.0,3.5428214967432665
153,153.0,7650.0,2.8550724910221112
154,154.0,7700.0,2.348492610775584
155,155.0,7750.0,2.5302054903560243
156,156.0,7800.0,3.274268848834092
157,157.0,7850.0,2.906499123003877
158,158.0,7900.0,3.2055857320026275
159,159.0,7950.0,2.7351723590626977
160,160.0,8000.0,2.8802214176457204
161,161.0,8050.0,2.5601373134363463
162,162.0,8100.0,2.4239324887126643
163,163.0,8150.0,2.5217499008154687
164,164.0,8200.0,2.9145340987252526
165,165.0,8250.0,2.679422019901573
166,166.0,8300.0,2.2150124090970387
167,167.0,8350.0,2.068418831547896
168,168.0,8400.0,2.903051222558788
169,169.0,8450.0,2.306095551227143
170,170.0,8500.0,2.3197089245359175
171,171.0,8550.0,2.6939597304921916
172,172.0,8600.0,2.451730849714522
173,173.0,8650.0,2.2187611411168833
174,174.0,8700.0,2.2647372853155083
175,175.0,8750.0,2.336758233491508
176,176.0,8800.0,2.3388870714591934
177,177.0,8850.0,2.17580618844574
178,178.0,8900.0,2.6216052393117817
179,179.0,8950.0,2.1611666092154844
180,180.0,9000.0,1.895579220368388
181,181.0,9050.0,2.196887242792895
182,182.0,9100.0,2.1327104525858847
183,183.0,9150.0,1.978382196897538
184,184.0,9200.0,1.9867335817393224
185,185.0,9250.0,2.1648843352408984
186,186.0,9300.0,2.6752208897304732
187,187.0,9350.0,3.1974784482012506
188,188.0,9400.0,2.5011882899835975
189,189.0,9450.0,2.7613770321625215
190,190.0,9500.0,2.5444511943120958
191,191.0,9550.0,2.5924402172225514
192,192.0,9600.0,2.09616642339976
193,193.0,9650.0,2.22263470164127
194,194.0,9700.0,2.7136840603901207
195,195.0,9750.0,2.8810310141562803
196,196.0,9800.0,2.3927851773184083
197,197.0,9850.0,2.9864242435597586
198,198.0,9900.0,2.85344869514635
199,199.0,9950.0,2.5593474381283143
200,200.0,10000.0,2.588052469447593
201,201.0,10050.0,3.0085445511962017
202,202.0,10100.0,2.6664248746792722
203,203.0,10150.0,2.8075947649115163
204,204.0,10200.0,2.3716380518514657
205,205.0,10250.0,2.5521283500058254
206,206.0,10300.0,2.8943672640803464
207,207.0,10350.0,2.59238034123344
208,208.0,10400.0,2.670790898432087
209,209.0,10450.0,2.6905209316739005
210,210.0,10500.0,2.505790762466626
211,211.0,10550.0,2.616451038717149
212,212.0,10600.0,2.8572111924357597
213,213.0,10650.0,2.877236431377691
214,214.0,10700.0,2.6297372698216526
215,215.0,10750.0,3.0231815447165253
216,216.0,10800.0,3.1142447915614806
217,217.0,10850.0,2.4828983602266828
218,218.0,10900.0,2.3466362998774732
219,219.0,10950.0,1.8637712218193918
220,220.0,11000.0,1.801424160189658
221,221.0,11050.0,2.3536671864127734
222,222.0,11100.0,2.117260438921471
223,223.0,11150.0,2.446412088691801
224,224.0,11200.0,2.9393094771495782
225,225.0,11250.0,2.5479994127631396
226,226.0,11300.0,2.6491220947399894
227,227.0,11350.0,2.8586399596534386
228,228.0,11400.0,3.218406888702043
229,229.0,11450.0,2.3311860297898126
230,230.0,11500.0,2.033803772705101
231,231.0,11550.0,2.378473451410729
232,232.0,11600.0,2.3897285547133715
233,233.0,11650.0,2.682943910021101
234,234.0,11700.0,2.9408153948941598
235,235.0,11750.0,2.6093961622809734
236,236.0,11800.0,2.387271772834936
237,237.0,11850.0,2.2530541585187343
238,238.0,11900.0,2.3649634243712936
239,239.0,11950.0,2.864764742717929
240,240.0,12000.0,2.830760988975609
241,241.0,12050.0,1.961060527795217
242,242.0,12100.0,2.482839047074997
243,243.0,12150.0,2.506486010056375
244,244.0,12200.0,2.5681995473012313
245,245.0,12250.0,2.5387762058275656
246,246.0,12300.0,2.5381465560928245
247,247.0,12350.0,2.8284007619117286
248,248.0,12400.0,3.2245884532247975
249,249.0,12450.0,2.905442514338854
250,250.0,12500.0,3.4757061228543535
251,251.0,12550.0,3.3477624913732336
252,252.0,12600.0,2.988864164656459
253,253.0,12650.0,3.026227491514851
254,254.0,12700.0,3.207104957978996
255,255.0,12750.0,3.57481447941853
256,256.0,12800.0,3.4168747015759364
257,257.0,12850.0,3.2980932074397287
258,258.0,12900.0,2.6333306437835087
259,259.0,12950.0,2.560470989820394
260,260.0,13000.0,2.822458696633467
261,261.0,13050.0,2.8408051245779493
262,262.0,13100.0,3.152183622088713
263,263.0,13150.0,2.664552470672714
264,264.0,13200.0,3.049540072898891
265,265.0,13250.0,3.2841457340990328
266,266.0,13300.0,3.0890815299129804
267,267.0,13350.0,2.855167577409248
268,268.0,13400.0,3.0727779886254485
269,269.0,13450.0,3.0379105256525727
270,270.0,13500.0,3.543039372532156
271,271.0,13550.0,3.0796663626340757
272,272.0,13600.0,2.816045670448511
273,273.0,13650.0,2.5895554731530113
274,274.0,13700.0,2.9770369330098
275,275.0,13750.0,3.0650996575226044
276,276.0,13800.0,2.816402847863584
277,277.0,13850.0,2.946828909768951
278,278.0,13900.0,3.728532313259309
279,279.0,13950.0,3.375579003971104
280,280.0,14000.0,3.873359515667467
281,281.0,14050.0,3.5041428278996603
282,282.0,14100.0,3.6054598370352227
283,283.0,14150.0,4.154849588959512
284,284.0,14200.0,3.105371343260184
285,285.0,14250.0,2.7583676675489635
286,286.0,14300.0,2.6077477214306843
287,287.0,14350.0,3.090810767914038
288,288.0,14400.0,3.0970443086017063
289,289.0,14450.0,3.4848214198209
290,290.0,14500.0,3.4545049522937883
291,291.0,14550.0,3.397189234100757
292,292.0,14600.0,3.019038660306309
293,293.0,14650.0,3.037646156953929
294,294.0,14700.0,3.0973723457410594
295,295.0,14750.0,3.654911096225231
296,296.0,14800.0,3.7687091848906342
297,297.0,14850.0,3.167359413223657
298,298.0,14900.0,3.067670180347824
299,299.0,14950.0,2.7979282110716057
300,300.0,15000.0,2.9655807776722294
301,301.0,15050.0,2.9987993462789366
302,302.0,15100.0,2.690568895202891
303,303.0,15150.0,2.5374371705484258
304,304.0,15200.0,2.9302530342589552
305,305.0,15250.0,3.3196497733891017
306,306.0,15300.0,3.0113356924088954
307,307.0,15350.0,3.9090715176256845
308,308.0,15400.0,3.646702190405351
309,309.0,15450.0,3.3753906692376736
310,310.0,15500.0,4.20472613329762
311,311.0,15550.0,3.390306520785117
312,312.0,15600.0,3.907020987034325
313,313.0,15650.0,3.7411514410134767
314,314.0,15700.0,3.779570802573257
315,315.0,15750.0,3.7277427720451124
316,316.0,15800.0,2.8106661498315573
317,317.0,15850.0,3.0764222509091637
318,318.0,15900.0,3.9255143780963815
319,319.0,15950.0,4.049693716419167
320,320.0,16000.0,4.019412137012323
321,321.0,16050.0,3.2525795432062794
322,322.0,16100.0,3.582085504756622
323,323.0,16150.0,4.137097584233781
324,324.0,16200.0,3.3238939483609933
325,325.0,16250.0,3.357003538600403
326,326.0,16300.0,3.8282196154313417
327,327.0,16350.0,3.3826018413923182
328,328.0,16400.0,3.409819691717429
329,329.0,16450.0,2.7805086651021136
330,330.0,16500.0,2.8415722221103215
331,331.0,16550.0,2.663894685291512
332,332.0,16600.0,2.5698774522526975
333,333.0,16650.0,2.3763304402169307
334,334.0,16700.0,2.3974520836605584
335,335.0,16750.0,2.280657458708578
336,336.0,16800.0,2.4398122484221614
337,337.0,16850.0,2.6693432757234787
338,338.0,16900.0,2.8454279427566376
339,339.0,16950.0,2.409573610700088
340,340.0,17000.0,2.3011475270608046
341,341.0,17050.0,2.049040297004175
342,342.0,17100.0,1.8611633613637544
343,343.0,17150.0,2.4430768569499177
344,344.0,17200.0,2.7928330853282044
345,345.0,17250.0,2.7643698229937237
346,346.0,17300.0,2.8966320375617425
347,347.0,17350.0,3.285684739480078
348,348.0,17400.0,3.5356085566762947
349,349.0,17450.0,2.582417102961966
350,350.0,17500.0,2.3625356748551916
351,351.0,17550.0,2.617680432508477
352,352.0,17600.0,2.2963782040512912
353,353.0,17650.0,2.5215281280799946
354,354.0,17700.0,2.8592678944971457
355,355.0,17750.0,3.1345040547411567
356,356.0,17800.0,2.995000272032102
357,357.0,17850.0,3.066224775956921
358,358.0,17900.0,2.9165365119784936
359,359.0,17950.0,2.796640876567793
360,360.0,18000.0,2.933681385064986
361,361.0,18050.0,2.7503495234839965
362,362.0,18100.0,3.4112872352837385
363,363.0,18150.0,2.730845954056383
364,364.0,18200.0,3.2313651952393054
365,365.0,18250.0,2.8076313121266163
366,366.0,18300.0,3.2267489269732312
367,367.0,18350.0,3.0489025084935735
368,368.0,18400.0,3.0624017129833425
369,369.0,18450.0,3.34976364424758
370,370.0,18500.0,2.8051655263373942
371,371.0,18550.0,2.764249406781921
372,372.0,18600.0,3.0480255336615674
373,373.0,18650.0,2.91319917077063
374,374.0,18700.0,2.8393869870218618
375,375.0,18750.0,2.3428630010325353
376,376.0,18800.0,2.2560597952944796
377,377.0,18850.0,2.3308405775236944
378,378.0,18900.0,2.4222941527911814
379,379.0,18950.0,2.2775022002110186
380,380.0,19000.0,2.092252863284405
381,381.0,19050.0,2.384255372431044
382,382.0,19100.0,2.684842271850081
383,383.0,19150.0,2.6889953276548146
384,384.0,19200.0,2.4542292012812656
385,385.0,19250.0,2.5392793988769147
386,386.0,19300.0,2.544796997401296
387,387.0,19350.0,2.3696532914181963
388,388.0,19400.0,2.3248874791781757
389,389.0,19450.0,2.2910705765122246
390,390.0,19500.0,2.266667175035563
391,391.0,19550.0,2.37025053188902
392,392.0,19600.0,2.3991933690971696
393,393.0,19650.0,2.449835731040591
394,394.0,19700.0,2.442510093540208
395,395.0,19750.0,2.4082477568935245
396,396.0,19800.0,2.2978818574329254
397,397.0,19850.0,2.1868943776497787
398,398.0,19900.0,2.3964378904508106
399,399.0,19950.0,2.3213945386528976
400,400.0,20000.0,2.7476615845501065
401,401.0,20050.0,2.875179462671277
402,402.0,20100.0,2.861191214062333
403,403.0,20150.0,3.1687670298176283
404,404.0,20200.0,2.482316455480153
405,405.0,20250.0,2.450662931359173
406,406.0,20300.0,2.236059639553503
407,407.0,20350.0,2.271280200116896
408,408.0,20400.0,2.2817883423309624
409,409.0,20450.0,2.127000337971111
410,410.0,20500.0,2.293416013217457
411,411.0,20550.0,2.4465596132691916
412,412.0,20600.0,2.5023785902002236
413,413.0,20650.0,2.360468762325952
414,414.0,20700.0,2.3895473090589796
415,415.0,20750.0,2.1259022974821686
416,416.0,20800.0,2.2766600721812114
417,417.0,20850.0,2.17125361384981
418,418.0,20900.0,2.5126639542409457
419,419.0,20950.0,2.3639597657869698
420,420.0,21000.0,2.3219059464880205
421,421.0,21050.0,2.3475778583479805
422,422.0,21100.0,2.4359178949737506
423,423.0,21150.0,2.1528142387473115
424,424.0,21200.0,2.230047740603513
425,425.0,21250.0,2.4741145093201187
426,426.0,21300.0,2.2732437540513444
427,427.0,21350.0,2.535057605530771
428,428.0,21400.0,2.13984479891862
429,429.0,21450.0,2.1766897005623504
430,430.0,21500.0,2.119402227798181
431,431.0,21550.0,1.997827764445831
432,432.0,21600.0,2.0675373105489485
433,433.0,21650.0,2.1650046950302824
434,434.0,21700.0,2.219764277532306
435,435.0,21750.0,2.0136540638847995
436,436.0,21800.0,2.122416001060407
437,437.0,21850.0,2.240330302941879
438,438.0,21900.0,2.1704292648955836
439,439.0,21950.0,2.1754036510448778
440,440.0,22000.0,2.2398299756547666
441,441.0,22050.0,2.0792174164327393
442,442.0,22100.0,1.9969352166418894
443,443.0,22150.0,1.876605894440108
444,444.0,22200.0,2.2238511062704025
445,445.0,22250.0,2.1679097556917215
446,446.0,22300.0,2.6118577191621135
447,447.0,22350.0,2.527505022687932
448,448.0,22400.0,2.3253298527827737
449,449.0,22450.0,2.7598928540746215
450,450.0,22500.0,2.5179975677340645
451,451.0,22550.0,2.5284068831747604
452,452.0,22600.0,2.380934746216606
453,453.0,22650.0,2.2291892867177867
454,454.0,22700.0,2.214222916525977
455,455.0,22750.0,2.0865599480480217
456,456.0,22800.0,2.153654566870406
457,457.0,22850.0,2.260938831360416
458,458.0,22900.0,2.828571103809525
459,459.0,22950.0,2.9960844600257035
460,460.0,23000.0,2.6565876373124535
461,461.0,23050.0,2.2476265423531485
462,462.0,23100.0,2.342893183632671
463,463.0,23150.0,2.8344837072273767
464,464.0,23200.0,2.4624800449335433
465,465.0,23250.0,2.3961978741126657
466,466.0,23300.0,2.494778912939384
467,467.0,23350.0,2.724644751900642
468,468.0,23400.0,2.5122994446322604
469,469.0,23450.0,2.753547896944341
470,470.0,23500.0,2.518559756745041
471,471.0,23550.0,2.4543773623989478
472,472.0,23600.0,2.277914958254551
473,473.0,23650.0,2.416944185925649
474,474.0,23700.0,2.2613945998598397
475,475.0,23750.0,2.4454138343241554
476,476.0,23800.0,2.3371733255380516
477,477.0,23850.0,2.143679841275907
478,478.0,23900.0,2.1618941098552598
479,479.0,23950.0,2.488387942811292
480,480.0,24000.0,2.5264713494641313
481,481.0,24050.0,2.360534103063605
482,482.0,24100.0,2.1757917016435266
483,483.0,24150.0,2.080602110367692
484,484.0,24200.0,2.3486734089659023
485,485.0,24250.0,2.0143354052442195
486,486.0,24300.0,1.8896036318206872
487,487.0,24350.0,1.965445283682299
488,488.0,24400.0,2.156041872205141
489,489.0,24450.0,2.128250817026511
490,490.0,24500.0,2.040684062754984
491,491.0,24550.0,1.9659403919189382
492,492.0,24600.0,2.2899853847059832
493,493.0,24650.0,2.244621882458681
494,494.0,24700.0,2.276826579733821
495,495.0,24750.0,2.0700144658462594
496,496.0,24800.0,2.008513389807093
497,497.0,24850.0,2.125869669903522
498,498.0,24900.0,2.2907375296987236
499,499.0,24950.0,2.325559068562642
500,500.0,25000.0,2.3455405206110633
501,501.0,25050.0,2.2015105453191928
502,502.0,25100.0,1.9807835639470655
503,503.0,25150.0,1.9190982632752005
504,504.0,25200.0,2.195544438355943
505,505.0,25250.0,2.033971854180611
506,506.0,25300.0,1.9506814975331594
507,507.0,25350.0,2.1731766826488164
508,508.0,25400.0,2.782773507496949
509,509.0,25450.0,2.8294749245825583
510,510.0,25500.0,2.787169877623688
511,511.0,25550.0,2.301239995189748
512,512.0,25600.0,2.1639739711886654
513,513.0,25650.0,2.4316049945194886
514,514.0,25700.0,2.2776704644534567
515,515.0,25750.0,2.2802126292099905
516,516.0,25800.0,2.5259608341871544
517,517.0,25850.0,2.4284288745495775
518,518.0,25900.0,2.5489299757144406
519,519.0,25950.0,2.23059665847877
520,520.0,26000.0,2.049067381098637
521,521.0,26050.0,2.1251299885674997
522,522.0,26100.0,2.3111552967660565
523,523.0,26150.0,2.2263604246794224
524,524.0,26200.0,1.9897480137569326
525,525.0,26250.0,2.3062863509679246
526,526.0,26300.0,2.28137920917495
527,527.0,26350.0,2.419476214891634
528,528.0,26400.0,2.3257643840631337
529,529.0,26450.0,2.3198215102896
530,530.0,26500.0,2.100037400581109
531,531.0,26550.0,2.3547224628762
532,532.0,26600.0,2.3548963535667484
533,533.0,26650.0,2.60041546409529
534,534.0,26700.0,3.120808160363279
535,535.0,26750.0,3.575102869736284
536,536.0,26800.0,3.678131102898247
537,537.0,26850.0,3.3152325310355186
538,538.0,26900.0,2.990165730758869
539,539.0,26950.0,2.988494257316734
540,540.0,27000.0,2.9100422878578733
541,541.0,27050.0,2.5597593187136165
542,542.0,27100.0,2.853303358309979
543,543.0,27150.0,2.9480162326176873
544,544.0,27200.0,2.704394109185255
545,545.0,27250.0,2.2591718724692056
546,546.0,27300.0,2.6742594979029297
547,547.0,27350.0,2.974876632240235
548,548.0,27400.0,3.3215508651430805
549,549.0,27450.0,3.046342341251854
550,550.0,27500.0,2.787888018372107
551,551.0,27550.0,2.5341623196568714
552,552.0,27600.0,2.6206590693444065
553,553.0,27650.0,3.280323598627474
554,554.0,27700.0,3.377689701142529
555,555.0,27750.0,2.896393712849833
556,556.0,27800.0,3.22970326774303
557,557.0,27850.0,3.2047725387449297
558,558.0,27900.0,3.1087279099216727
559,559.0,27950.0,2.935920437599966
560,560.0,28000.0,3.3257982467277616
561,561.0,28050.0,3.0857000705831474
562,562.0,28100.0,3.022684850300317
563,563.0,28150.0,2.4714634736536034
564,564.0,28200.0,2.6412981136869425
565,565.0,28250.0,3.1925572501810753
566,566.0,28300.0,3.0105815848825723
567,567.0,28350.0,3.2173323994184018
568,568.0,28400.0,2.5823961334302323
569,569.0,28450.0,2.9539668363161047
570,570.0,28500.0,2.443757207476762
571,571.0,28550.0,2.346257706677753
572,572.0,28600.0,3.115809644472079
573,573.0,28650.0,3.2156546072156966
574,574.0,28700.0,3.2979569052825477
575,575.0,28750.0,3.5274410039229953
576,576.0,28800.0,3.3120965117142624
577,577.0,28850.0,3.761133043278596
578,578.0,28900.0,3.296545468936606
579,579.0,28950.0,4.005742846528427
580,580.0,29000.0,3.585825339675345
581,581.0,29050.0,3.619247464549898
582,582.0,29100.0,3.6885298312164996
583,583.0,29150.0,3.425939329100286
584,584.0,29200.0,3.180617715782218
585,585.0,29250.0,2.63249419270953
586,586.0,29300.0,2.70968876283755
587,587.0,29350.0,3.152904602880043
588,588.0,29400.0,2.660751664104997
589,589.0,29450.0,2.6594615231439307
590,590.0,29500.0,2.6392921561182763
591,591.0,29550.0,2.4198337845444398
592,592.0,29600.0,2.8318798395542233
593,593.0,29650.0,3.3518390314404627
594,594.0,29700.0,2.943053001889455
595,595.0,29750.0,3.0404326257042555
596,596.0,29800.0,3.17547065692639
597,597.0,29850.0,3.284323376530632
598,598.0,29900.0,3.222289876105822
599,599.0,29950.0,3.1310074034875104
600,600.0,30000.0,2.5996714994796344
601,601.0,30050.0,2.758355311427743
602,602.0,30100.0,3.24714402647609
603,603.0,30150.0,2.7232601613901597
604,604.0,30200.0,2.9021941118407275
605,605.0,30250.0,3.0099099226061883
606,606.0,30300.0,2.874166069627125
607,607.0,30350.0,2.422230444119978
608,608.0,30400.0,2.611798697032304
609,609.0,30450.0,2.575806189082791
610,610.0,30500.0,3.272881840372496
611,611.0,30550.0,3.0815648280518873
612,612.0,30600.0,2.877029374221592
613,613.0,30650.0,3.0679947447724154
614,614.0,30700.0,2.841416647856182
615,615.0,30750.0,2.579658406501734
616,616.0,30800.0,2.1627273088724706
617,617.0,30850.0,2.5096955276424877
618,618.0,30900.0,2.636016464476464
619,619.0,30950.0,2.3259833832576313
620,620.0,31000.0,2.267481540691922
621,621.0,31050.0,2.7139747164092967
622,622.0,31100.0,3.023534563578905
623,623.0,31150.0,2.8401724452480064
624,624.0,31200.0,2.823479332147493
625,625.0,31250.0,2.2521330974824894
626,626.0,31300.0,2.5597973673561305
627,627.0,31350.0,2.669262274502619
628,628.0,31400.0,2.6141757606096947
629,629.0,31450.0,2.599343217491745
630,630.0,31500.0,2.8199503321413375
631,631.0,31550.0,2.429638320612398
632,632.0,31600.0,2.3038214808632
633,633.0,31650.0,2.3332871013679317
634,634.0,31700.0,2.357732273386113
635,635.0,31750.0,2.4850701514422497
636,636.0,31800.0,2.343725913973807
637,637.0,31850.0,2.224580126503859
638,638.0,31900.0,2.2935322337119968
639,639.0,31950.0,2.3975062712660944
640,640.0,32000.0,2.7895802239899083
641,641.0,32050.0,2.682904483214958
642,642.0,32100.0,2.4152033829302177
643,643.0,32150.0,2.4389171914397765
644,644.0,32200.0,2.6295399754785067
645,645.0,32250.0,2.358551620189152
646,646.0,32300.0,2.5673593974593443
647,647.0,32350.0,2.425422568045705
648,648.0,32400.0,2.2944694441461246
649,649.0,32450.0,2.4727590399372903
650,650.0,32500.0,2.4889829033996844
651,651.0,32550.0,2.073692691625462
652,652.0,32600.0,2.4740327446093877
653,653.0,32650.0,2.670994321118281
654,654.0,32700.0,2.593300229164208
655,655.0,32750.0,2.7478156293102725
656,656.0,32800.0,2.8991237323807937
657,657.0,32850.0,2.8627889625632332
658,658.0,32900.0,2.351246337031066
659,659.0,32950.0,2.1650491041242663
660,660.0,33000.0,2.5972866953012965
661,661.0,33050.0,2.6350934177157224
662,662.0,33100.0,2.5539665887172234
663,663.0,33150.0,2.507000755478651
664,664.0,33200.0,3.083468912709972
665,665.0,33250.0,2.4249863868486634
666,666.0,33300.0,2.398771989999277
667,667.0,33350.0,2.4619200586081913
668,668.0,33400.0,2.4679349646657336
669,669.0,33450.0,2.173108726198271
670,670.0,33500.0,2.431928676101034
671,671.0,33550.0,2.484087189061587
672,672.0,33600.0,2.9322091729840385
673,673.0,33650.0,3.0925055562395714
674,674.0,33700.0,2.978414738826237
675,675.0,33750.0,2.759824986027301
676,676.0,33800.0,2.8815687971985176
677,677.0,33850.0,3.0957025496841175
678,678.0,33900.0,2.890249306407286
679,679.0,33950.0,2.899749174022958
680,680.0,34000.0,2.5419022547795063
681,681.0,34050.0,2.848379431013285
682,682.0,34100.0,3.1900399198837683
683,683.0,34150.0,2.9061799374723973
684,684.0,34200.0,2.9971703271538113
685,685.0,34250.0,2.9451413257925747
686,686.0,34300.0,2.970437505388893
687,687.0,34350.0,3.395665498610652
688,688.0,34400.0,3.1891274206450797
689,689.0,34450.0,2.8710916822700767
690,690.0,34500.0,2.972465230018985
691,691.0,34550.0,3.402842827567931
692,692.0,34600.0,2.8639284666343285
693,693.0,34650.0,3.1607572233707835
694,694.0,34700.0,2.833147921209534
695,695.0,34750.0,2.8015806125869567
696,696.0,34800.0,3.0348734131207364
697,697.0,34850.0,2.61056113304117
698,698.0,34900.0,2.9572782003168405
699,699.0,34950.0,2.97955593997205
700,700.0,35000.0,2.739883444927081
701,701.0,35050.0,2.8545525157547527
702,702.0,35100.0,2.7900209884179614
703,703.0,35150.0,3.0659248180866507
704,704.0,35200.0,2.771755586742675
705,705.0,35250.0,2.753438005048114
706,706.0,35300.0,2.9410629424308596
707,707.0,35350.0,2.7707801081001566
708,708.0,35400.0,2.889045522313648
709,709.0,35450.0,2.4586135058124348
710,710.0,35500.0,2.571991198940697
711,711.0,35550.0,2.45675856596215
712,712.0,35600.0,2.4937052222916023
713,713.0,35650.0,2.633099300856512
