,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
40,-5.524469770534779e-13,6.750155989720952e-13,-9.999999994647624e-05,-35.29539999999938,84.35659999999856,-84.2973000000003,-6.650738639999974,49.06109999998719,-90.94803864000045,-41.88693864001303,20.260869625257207
41,-1.7461587731304462e-12,0.000100000000458067,-0.00010000000025911504,-43.47049999999959,92.84669999999696,-91.06290000000135,-6.576150240000037,49.37609999999184,-97.6390502400019,-48.262950240009545,20.24602748222338
42,-1.5187850976872141e-12,9.237055564881302e-14,-9.99999997546297e-05,-47.29009999999953,83.86269999999524,-76.79480000000133,-6.722784719999987,36.5725000000065,-83.5175847200015,-46.94508471999477,20.231534598700613
43,3.014477556462225e-12,-1.2221335055073723e-12,9.237055564881302e-14,-44.609400000000655,89.45649999999617,-84.58600000000084,-6.882415919999996,44.84689999999465,-91.46841592000163,-46.62151592000619,20.217374914607802
44,2.9274360713316128e-12,9.99999997546297e-05,1.7763568394002505e-13,-44.10359999999988,94.42990000000265,-82.68630000000005,-6.302565360000031,50.32630000000144,-88.98886536000064,-38.662565359998524,20.203533452754694
45,2.327027459614328e-13,-9.947598300641403e-14,-2.5579538487363607e-13,-44.61369999999957,93.34949999999728,-91.8846999999995,-6.8639868000000135,48.73580000000268,-98.74868679999969,-50.01288679999689,20.189996223622646
46,-8.490985692333197e-13,6.181721801112872e-13,1.4495071809506044e-12,-48.71920000000054,114.85899999999938,-102.99000000000032,-6.630848639999967,66.13980000000699,-109.6208486400004,-43.4810486399934,20.1767901925866
47,-9.999999763010692e-05,0.00010000000068544068,-6.110667527536862e-13,-45.75770000000011,99.31080000000495,-88.74240000000066,-5.820138720000026,53.553099999997386,-94.5625387200004,-41.009438720003246,20.16382299508367
48,3.7836400679225335e-13,-2.6290081223123707e-13,1.1368683772161603e-13,-46.27059999999936,102.04849999999948,-96.34919999999926,-5.808189599999972,55.77789999999895,-102.15738959999827,-46.379489600000284,20.151123181624175
49,-0.00010000000123966402,9.999999881671329e-05,4.689582056016661e-13,-47.397700000000484,90.7296999999966,-80.10370000000088,-6.210236159999965,43.33199999999424,-86.31393616000022,-42.98193616000661,20.13867994768427
50,0.0001000000017796765,-2.913225216616411e-13,0.00010000000020937705,-48.398299999999324,104.97070000000318,-92.49199999999902,-6.005792159999959,56.572600000007554,-98.49779215999955,-41.925192159991425,20.126483130688584
51,-9.99999994704126e-05,1.4921397450962104e-13,9.999999942067461e-05,-48.17899999999956,100.702400000002,-89.37870000000052,-6.394225679999985,52.52340000000444,-95.77292568000091,-43.249525679996125,20.11452316011695
52,0.00010000000038346002,-0.00010000000009569021,7.105427357601002e-15,-46.75500000000015,103.88120000000126,-90.34620000000061,-6.660321840000011,57.12619999999254,-97.00652184000016,-39.88032184000808,20.1027910124278
53,0.00010000000031951117,-2.1316282072803006e-14,-4.973799150320701e-13,-48.82250000000015,103.00250000000017,-92.08289999999988,-6.366954959999977,54.179999999998785,-98.44985495999923,-44.26985496000107,20.09127817010181
54,-0.00010000000027954314,1.4921397450962104e-13,1.2718714970105793e-12,-47.67919999999995,99.13939999999971,-89.81699999999968,-6.477606719999988,51.46009999999799,-96.29460671999995,-44.83450672000167,20.079976584554114
55,-9.539036227579345e-13,1.3997691894473974e-12,-9.999999996779252e-05,-39.623500000000135,96.03649999999598,-94.07740000000139,-5.76310680000003,56.412899999995346,-99.8405068000012,-43.4276068000063,20.068878642300476
56,0.00010000000087373451,1.0089706847793423e-12,9.999999989673825e-05,-41.2752000000005,105.61480000000421,-96.61289999999978,-6.237560880000004,64.33990000001198,-102.85046088000024,-38.51056087998781,20.05797765314596
57,-1.680433570072637e-12,5.684341886080801e-13,1.3500311979441904e-13,-40.23229999999992,102.89590000000214,-102.44940000000011,-5.982305759999954,62.663600000004536,-108.43170575999945,-45.76810575999559,20.047265770303444
58,-1.5187850976872141e-12,9.947598300641403e-14,6.110667527536862e-13,-43.81770000000017,116.2113000000013,-108.22799999999954,-6.306449759999986,72.3934999999942,-114.53444975999948,-42.14094976000533,20.126404100604866
59,7.620570841027074e-13,-2.913225216616411e-13,-1.5418777365994174e-12,-47.362400000000584,115.7724000000002,-104.37270000000028,-6.060605040000031,68.40999999999381,-110.43330504000036,-42.02330504000655,20.11613314527787
60,8.79296635503124e-13,8.810729923425242e-13,-4.831690603168681e-13,-41.351799999999905,106.01529999999667,-98.20700000000028,-6.0463864799999945,64.66350000000179,-104.25338648000101,-39.58988647999848,20.105952561193394
61,-0.00010000000090215622,1.2363443602225743e-12,1.5631940186722204e-13,-49.685599999999525,91.959799999996,-84.17109999999904,-6.689705760000025,42.27400000000755,-90.86080575999878,-48.58680575999158,20.09593739530438
62,-1.9184653865522705e-13,-0.00010000000136045628,1.2079226507921703e-13,-49.90279999999954,72.0258999999991,-66.55349999999886,-6.296972400000051,22.122900000000243,-72.85047240000029,-50.72757239999868,20.086082478962574
63,-0.00010000000311372048,3.694822225952521e-13,-9.99999998327894e-05,-44.98279999999965,76.87170000000035,-75.5622999999998,-6.320062799999961,31.88869999999875,-81.88236279999987,-49.99366280000089,20.076382764620142
64,3.2311930908690556e-12,6.323830348264892e-13,2.2737367544323206e-13,-39.776599999999895,102.62540000000314,-87.95230000000015,-5.953621679999985,62.84880000000105,-93.9059216800003,-31.057121679999142,20.066833461395
65,9.254819133275305e-13,-0.0001000000003017476,9.947598300641403e-13,-46.71279999999995,123.21360000000587,-107.54700000000003,-5.976657359999987,76.50069999999847,-113.52365736000058,-37.02295736000154,22.762250502989207
66,-9.99999997048917e-05,-1.7763568394002505e-13,-8.952838470577262e-13,-52.60229999999968,94.46140000000031,-85.9584000000012,-6.975624959999989,41.859000000004215,-92.93402496000216,-51.07502495999704,22.752988386626996
67,1.687538997430238e-13,9.999999946330718e-05,4.973799150320701e-14,-50.48860000000039,96.39149999999603,-88.71680000000023,-6.801733439999963,45.90299999999944,-95.51853343999969,-49.6155334400007,22.74386349186082
68,-8.704148513061227e-14,-7.389644451905042e-13,-9.999999976884055e-05,-48.11939999999976,91.21989999999732,-85.41149999999882,-6.556217040000007,43.1004999999945,-91.967717039999,-48.86721704000439,22.73487181200405
69,2.1369572777985013e-12,0.00010000000037280188,-1.4921397450962104e-13,-40.948199999999915,100.84280000000305,-96.39840000000156,-6.364447199999963,59.89470000000938,-102.76284720000208,-42.86814719999225,22.72600951333441
70,0.00010000000108867368,-0.0001000000004296453,-9.947598300641403e-14,-50.91949999999997,90.86600000000143,-82.37230000000164,-6.638993280000055,39.946500000006054,-89.0112932800017,-49.06479327999564,22.71727292527307
71,0.00010000000147236676,3.979039320256561e-13,0.0,-46.91379999999975,85.34600000000046,-79.88659999999894,-6.832430640000052,38.43209999999695,-86.71903063999802,-48.2869306400021,22.708658531266533
72,9.237055564881302e-14,9.999999982568397e-05,0.00010000000064280812,-47.8181999999997,86.3250000000005,-76.0740000000001,-6.559120079999977,38.506900000001664,-82.63312008000183,-44.12622007999835,22.70016296028173
73,-5.577760475716786e-13,9.521272659185342e-13,-9.999999992515995e-05,-45.70810000000054,82.27950000000268,-78.69929999999847,-6.505061759999975,36.57130000000532,-85.20436175999913,-48.63306175999318,22.691782978887446
74,3.090860900556436e-13,-9.947598300641403e-14,-3.979039320256561e-13,-43.494400000000205,71.24139999999898,-77.80200000000046,-6.692839920000031,27.74699999999845,-84.49483992000032,-56.74783992000209,22.683515483865722
75,-9.43245481721533e-13,-4.405364961712621e-13,-9.999999979726226e-05,-39.8008000000004,86.51969999999659,-89.80679999999994,-6.34489632,46.71879999999997,-96.15169632000062,-49.43289631999997,22.675357495312642
76,-3.9612757518625585e-13,0.00010000000085597094,-8.597567102697212e-13,-46.73210000000008,86.53509999999693,-85.5842000000001,-6.5797581600000274,39.80299999999312,-92.16395816000029,-52.360958160007,22.66730615019005
77,-0.0001000000013267055,9.999999946330718e-05,2.7711166694643907e-13,-45.76680000000006,83.77829999999568,-82.46150000000054,-6.565983839999981,38.01159999999679,-89.0274838399999,-51.01588384000368,22.65935869629335
78,-3.907985046680551e-13,-2.7711166694643907e-13,-4.973799150320701e-14,-46.479699999999944,86.31600000000358,-78.37399999999948,-6.601433040000056,39.83619999999172,-84.97543303999926,-45.13923304000788,22.651512486603547
79,-3.1441516057384433e-13,1.3713474800169934e-12,1.2860823517257813e-12,-43.817100000000124,95.30890000000556,-89.8798,-6.316444079999998,51.49180000001347,-96.19624407999994,-44.70444407998653,22.64376497399451
80,9.999999977239327e-05,-9.947598300641403e-14,-4.263256414560601e-13,-45.05519999999957,99.62329999999909,-94.60019999999982,-6.177078719999975,54.56809999999341,-100.77727871999888,-46.20917872000615,22.636113706269064
81,9.99999986266431e-05,9.308109838457312e-13,4.831690603168681e-13,-49.013100000000044,104.72909999999845,-98.24159999999983,-6.416570159999955,55.71609999999566,-104.65817015999967,-48.94207016000412,22.628556321499573
82,0.00010000000184007263,-9.999999951304517e-05,8.384404281969182e-13,-47.09429999999968,83.5666999999998,-80.99179999999933,-6.747465599999943,36.47250000001277,-87.73926559999967,-51.2667655999865,22.621090543650926
83,2.2737367544323206e-13,-0.00010000000093413064,4.689582056016661e-13,-52.694500000000794,79.79209999999927,-78.37020000000001,-6.854060159999966,27.097599999990535,-85.22426015999889,-58.126660160009436,22.613714178465745
84,-0.00010000000036747281,-3.694822225952521e-13,1.7053025658242404e-13,-48.844900000000436,102.74439999999333,-98.14099999999998,-6.754256639999955,53.89929999999116,-104.89525663999999,-50.99595664000877,22.60642510959299
85,-9.999999970844442e-05,1.0444978215673473e-12,-0.00010000000077781124,-48.3943999999999,67.20330000000419,-69.0597000000011,-6.530490719999979,18.808699999994133,-75.59019072000198,-56.78149072000694,22.59922129494298
86,-2.1529444893531036e-12,-4.334310688136611e-13,-3.765876499528531e-13,-48.10599999999992,93.3013000000021,-84.00720000000008,-7.063557119999981,45.19519999998812,-91.07075712000035,-45.87555712001189,22.592100763253175
87,0.00010000000174592572,8.313350008393172e-13,-6.181721801112872e-13,-47.912199999999984,78.20370000000102,-79.58280000000036,-6.558091919999933,30.291599999995128,-86.14089192000007,-55.84929192000517,22.58506161085017
88,-0.00010000000135690357,3.197442310920451e-13,1.3287149158713873e-12,-51.11560000000051,61.95510000000223,-64.21409999999946,-6.886164239999966,10.839400000003067,-71.10026423999926,-60.260864239996366,22.578101998594654
89,9.999999854493069e-05,4.050093593832571e-13,9.308109838457312e-13,-55.48899999999977,72.96840000000108,-67.55770000000051,-6.987603599999968,17.479500000010177,-74.54530360000042,-57.06580359999025,22.57122014899706
90,1.7053025658242404e-12,6.181721801112872e-13,6.679101716144942e-13,-47.01860000000025,70.39279999999707,-72.02550000000116,-6.558329519999987,23.374199999997842,-78.58382952000234,-55.20962952000336,22.564414343492565
91,-6.163958232718869e-13,-1.7763568394002505e-13,3.481659405224491e-13,-48.199100000000485,66.56580000000133,-66.85530000000023,-6.752879280000021,18.36670000000389,-73.60817928000098,-55.241479279996355,22.557682919865012
92,-0.00010000000245646845,9.999999974752427e-05,8.171241461241152e-13,-42.269400000000346,65.93490000000139,-72.01200000000135,-6.497397359999992,23.665500000003178,-78.50939736000208,-54.84389735999822,22.551024269810085
93,-2.859934511434403e-13,-2.5579538487363607e-13,-5.542233338928781e-13,-48.62379999999993,83.92859999999686,-80.22820000000043,-6.5933877599999775,35.30469999999241,-86.82158775999972,-51.51688776000799,22.54443683662883
94,1.6342482922482304e-13,-2.2737367544323206e-13,0.00010000000103360662,-46.329600000000234,76.55040000000315,-80.01880000000152,-6.742904399999972,30.22080000000487,-86.76170440000041,-56.54090439999668,22.537919113043174
95,-6.288303211476887e-13,-9.99999988735567e-05,-0.00010000000044385615,-53.4291000000004,91.8812,-89.64429999999844,-6.869990160000013,38.451900000003675,-96.51429015999817,-58.06239015999478,22.53146963912585
96,2.788880237858393e-13,9.999999937093662e-05,9.308109838457312e-13,-52.76640000000055,95.33079999999771,-91.24769999999998,-6.70288032000004,42.564400000006174,-97.95058032000149,-55.38618031999384,22.525087000337585
97,-1.8278711877428577e-12,-5.186961971048731e-13,8.881784197001252e-13,-43.15880000000042,62.65889999999908,-73.88159999999925,-6.972281280000062,19.500099999994703,-80.85388128000005,-61.35378128000461,22.518769825664947
98,-8.668621376273222e-13,-1.3500311979441904e-13,0.00010000000037280188,-46.305200000000255,63.0668,-69.24529999999976,-6.650715599999947,16.76160000000067,-75.8960155999993,-59.13441559999909,22.512516785852704
99,-3.268496584496461e-13,1.2647660696529783e-12,3.197442310920451e-13,-48.1023999999999,73.57270000000358,-71.81679999999932,-6.904276559999998,25.470300000018852,-78.72107655999966,-53.250776559980466,22.506326591725045
100,1.1297629498585593e-12,1.4495071809506044e-12,4.689582056016661e-13,-50.705900000000334,83.40269999999873,-76.32840000000003,-6.55860384000005,32.69689999999645,-82.88700383999957,-50.19010384000357,22.50019799259031
101,-0.0001000000001454282,-7.887024366937112e-13,-9.999999922172265e-05,-43.76939999999996,77.13790000000128,-76.13389999999951,-6.273303840000028,33.36830000000279,-82.4072038399992,-49.03890383999675,22.494129774724314
102,-1.0942358130705543e-12,3.552713678800501e-14,-0.00010000000042253987,-42.67980000000074,61.10730000000055,-63.38649999999937,-6.137671679999996,18.42730000000509,-69.52417167999812,-51.09687167999439,22.48812075992764
103,9.999999903875789e-05,-4.050093593832571e-13,-6.679101716144942e-13,-52.929299999999785,88.13970000000594,-80.21630000000015,-6.611289120000052,35.210500000004714,-86.82758912000094,-51.61708911999531,22.48216980415267
104,-3.1317171078626416e-12,1.6484591469634324e-12,-3.552713678800501e-14,-43.3038999999996,74.74190000000166,-75.43650000000002,-6.219274319999981,31.437900000003467,-81.6557743199995,-50.21787431999658,22.476275796196262
105,8.704148513061227e-14,2.7711166694643907e-13,0.00010000000139598342,-45.97860000000025,84.46409999999639,-86.84659999999944,-6.530889599999955,38.48549999999388,-93.37748959999905,-54.8919896000054,22.47043765645444
106,3.375077994860476e-13,-9.999999834775508e-05,4.263256414560601e-14,-53.04520000000006,80.94489999999976,-80.01440000000015,-6.842515679999995,27.899600000000206,-86.85691567999974,-58.957315679999766,22.464654335735503
107,-0.00010000000023779876,-9.99999997546297e-05,0.00010000000075649496,-49.68230000000022,85.99250000000126,-84.90470000000148,-6.789086639999968,36.31009999999378,-91.69378664000008,-55.38368664000767,22.458924814128384
108,1.4743761767022079e-12,-0.00010000000091281436,-0.00010000000054333213,-46.67729999999986,66.51700000000247,-70.99839999999844,-6.649120080000034,19.83950000000347,-77.64752007999836,-57.80802007999495,22.453248099923126
109,-0.00010000000103005391,9.308109838457312e-13,6.394884621840902e-14,-46.253000000000036,79.46149999999716,-84.56410000000102,-6.87136032,33.20829999999849,-91.43546032000107,-58.227160320002525,22.44762322858068
110,3.197442310920451e-13,9.999999944909632e-05,-9.999999929277692e-05,-41.22530000000041,71.61320000000168,-78.55630000000093,-6.7028724000000395,30.387900000003327,-85.25917240000024,-54.87127239999771,22.442049261749297
111,-8.562039965909207e-13,-9.999999914356295e-05,9.99999997048917e-05,-44.89040000000018,79.93140000000028,-84.94590000000079,-6.652141199999987,35.040999999990895,-91.59804119999981,-56.55704120000982,22.43652528632505
112,1.3553602684623911e-12,-0.00010000000083465466,-5.542233338928781e-13,-48.46620000000035,73.89590000000118,-68.75820000000046,-6.846921359999977,25.429599999995446,-75.60512136000067,-50.17552136000499,22.431050413554093
113,2.474465077284549e-12,-9.450218385609332e-13,0.00010000000120413688,-49.70719999999987,62.028900000001585,-67.05220000000003,-6.76561751999998,12.32180000000102,-73.81781752000006,-61.49601751999927,22.42562377817449
114,-1.2008172234345693e-12,-2.3447910280083306e-13,2.4868995751603507e-13,-48.22520000000031,79.07690000000025,-72.92459999999964,-6.431060880000023,30.85169999998773,-79.35566088,-48.50396088001182,22.420244537595522
115,-0.00010000000072096782,-0.00010000000010279564,-0.0001000000012112423,-50.17110000000018,75.68869999999472,-71.64439999999907,-6.7330368000000025,25.517299999991238,-78.37743679999879,-52.86013680000784,22.414911871112476
116,4.1389114358025836e-13,1.0658141036401503e-13,-7.602807272633072e-13,-50.80020000000019,68.70979999999875,-69.20649999999911,-6.898058640000001,17.909599999983115,-76.10455863999996,-58.194958640016,22.409624979155197
117,-1.6413537196058314e-12,-8.526512829121202e-13,1.2576606422953773e-12,-55.11020000000007,77.28229999999519,-73.63410000000036,-6.812438399999969,22.17219999998757,-80.4465383999989,-58.274338400012766,22.404383082568604
118,1.6981971384666394e-12,0.00010000000090570893,0.00010000000028753675,-49.22820000000002,77.38100000000219,-72.21659999999966,-6.688714320000035,28.15300000000876,-78.90531432000031,-50.75231431999093,22.399185421923512
119,2.275513111271721e-12,0.00010000000042253987,-8.952838470577262e-13,-48.01280000000006,69.18839999999958,-78.0642999999994,-6.7397558400000035,21.175699999999765,-84.80405583999918,-63.62835583999964,22.394031256856362
120,-4.547473508864641e-13,9.308109838457312e-13,4.263256414560601e-14,-50.224100000000334,73.2354999999992,-69.13739999999895,-7.08888024,23.0114000000073,-76.22628023999985,-53.21488023999164,22.38891986543632
121,1.8687273950490635e-12,-9.947598300641403e-14,-2.5579538487363607e-13,-43.05100000000021,72.61319999999853,-78.9514999999991,-7.015952880000029,29.56230000000413,-85.96745287999885,-56.405152879995,22.383850543558406
122,1.1475265182525618e-12,-0.00010000000067833525,1.4921397450962104e-13,-49.778500000000285,68.9933000000031,-68.62609999999964,-6.815709360000054,19.214799999991342,-75.441809360001,-56.227009360008296,22.378822604361407
123,9.999999974930063e-05,0.00010000000159493538,4.192202140984591e-13,-39.24449999999993,60.08510000000345,-67.80950000000038,-6.513276239999964,20.840699999999458,-74.32277623999927,-53.48207624000095,22.373835377669383
124,1.6360246490876307e-12,-0.00010000000042253987,-9.592326932761353e-13,-50.66500000000063,83.76870000000432,-79.52249999999908,-6.698148479999997,33.10350000000342,-86.2206484799996,-53.117148479995606,22.36888820945555
125,2.5579538487363607e-13,1.3500311979441904e-13,0.00010000000020227162,-49.20459999999987,89.42060000000203,-88.0213000000006,-6.930632879999977,40.21610000000469,-94.95193288000102,-54.73583287999588,22.363980461327582
126,-0.0001000000020141556,0.00010000000031595846,-0.0001000000011046609,-47.83750000000001,81.86070000000439,-78.38860000000034,-6.97023072000003,34.0230000000128,-85.35883071999957,-51.33583071998757,22.359111510033184
127,-1.234568003383174e-12,0.00010000000009569021,0.00010000000050069957,-41.962399999999846,79.83180000000229,-79.93890000000053,-6.423748560000005,37.869700000002425,-86.36264856000071,-48.492948559998055,22.35428074698515
128,-1.227462576025573e-12,1.9184653865522705e-13,8.384404281969182e-13,-41.939799999999636,86.17190000000235,-86.40659999999836,-6.288454799999972,44.23210000000334,-92.6950547999985,-48.46295479999499,22.349487577804815
129,-1.3908874052503961e-12,4.618527782440651e-13,1.1226575225009583e-12,-49.20129999999968,100.4110999999987,-92.58900000000041,-6.607060559999976,51.209700000012475,-99.19606056000187,-47.9863605599878,22.344731421885257
130,9.999999956988859e-05,-7.389644451905042e-13,-0.00010000000081333837,-47.98140000000017,101.135500000001,-90.03429999999938,-6.639299279999977,53.15399999999654,-96.67359927999821,-43.51959928000281,22.34001171200341
131,2.4158453015843406e-12,-1.6129320101754274e-12,1.4210854715202004e-14,-47.90900000000056,84.80719999999943,-80.87070000000028,-6.584605200000032,36.898299999991224,-87.45530520000082,-50.55700520000903,22.335327893756563
132,3.090860900556436e-13,-1.2505552149377763e-12,8.455458555545192e-13,-44.04020000000034,90.74499999999921,-86.96690000000025,-6.704360640000021,46.70479999999331,-93.67126063999987,-46.96646064000696,22.330679425418253
133,9.999999829979345e-05,5.329070518200751e-13,2.5579538487363607e-13,-47.57299999999948,90.22809999999754,-81.27220000000031,-6.586055279999955,42.655199999988895,-87.85825528000174,-45.203055280011256,22.32606577739435
134,-1.5631940186722204e-13,-9.999999983989483e-05,8.810729923425242e-13,-46.7212000000004,102.2542999999969,-90.29399999999906,-6.531014159999991,55.5330000000059,-96.82501415999945,-41.29201415999316,22.32148643363466
135,1.3553602684623911e-12,-9.999999888066213e-05,1.1368683772161603e-12,-46.82269999999981,76.82669999999791,-74.53629999999983,-6.784958880000015,30.003900000001906,-81.32125887999996,-51.31735887999794,22.31694088435938
136,4.831690603168681e-13,3.339550858072471e-13,2.913225216616411e-13,-47.58880000000017,85.30500000000094,-82.6955999999989,-6.946268400000009,37.71620000000303,-89.6418684000005,-51.925668399995885,22.312428636110365
137,0.00010000000120413688,8.597567102697212e-13,0.0,-50.60059999999964,95.31359999999424,-88.15299999999941,-6.514777439999979,44.713100000001305,-94.66777743999893,-49.95467743999802,22.30794920450261
138,-9.999999856269426e-05,-1.0942358130705543e-12,2.2737367544323206e-13,-47.58230000000015,87.19660000000644,-84.32600000000093,-6.6134195999999905,39.614100000005465,-90.9394196000016,-51.32531959999545,22.303502115643372
139,-6.679101716144942e-13,9.999999904408696e-05,4.973799150320701e-14,-40.55609999999995,71.30770000000288,-72.60650000000108,-6.605302320000008,30.751699999998962,-79.21180232000114,-48.46010232000195,22.299086905831327
140,0.00010000000250265373,4.689582056016661e-13,9.094947017729282e-13,-49.807199999999575,93.46370000000098,-86.87800000000016,-6.678367919999982,43.65680000000857,-93.5563679199998,-49.899567919991455,22.29470312126643
141,2.0961010704922955e-13,5.826450433232822e-13,1.2860823517257813e-12,-50.44170000000021,97.28469999999896,-85.69449999999964,-6.83558640000005,46.843000000017156,-92.53008639999963,-45.68708639998259,22.290350317769985
142,-4.298783551348606e-13,0.00010000000037280188,3.552713678800501e-14,-52.74479999999973,98.23019999999673,-85.54050000000058,-6.598692720000016,45.485499999993564,-92.1391927200011,-46.65369272000697,22.28602806051459
143,-0.00010000000162335709,-5.044853423896711e-13,-8.242295734817162e-13,-45.3884000000001,88.12669999999505,-83.16399999999982,-6.46259543999997,42.73819999999168,-89.62659544000076,-46.88839544000811,22.281735923763453
144,1.0587086762825493e-12,9.308109838457312e-13,-7.815970093361102e-14,-46.65939999999987,79.22169999999932,-72.69980000000054,-6.884984159999991,32.562400000001034,-79.5847841600012,-47.02238415999949,22.277473490618757
145,-2.666311615939776e-12,0.00010000000034438017,-9.166001291305292e-13,-44.46870000000005,80.97260000000063,-73.96030000000007,-6.570953280000023,36.50400000000269,-80.53125328000027,-44.02725327999758,22.273240352778654
146,5.471179065352771e-13,7.815970093361102e-14,-2.4868995751603507e-13,-49.87549999999992,95.930499999998,-88.16429999999917,-6.530173920000012,46.055000000010025,-94.69447391999947,-48.63947391998916,22.26903611030255
147,3.090860900556436e-13,0.00010000000124676944,9.999999996779252e-05,-51.3998999999999,102.85229999999416,-88.56550000000057,-6.912473759999981,51.45259999999256,-95.4779737600014,-44.025373760007994,22.264860371387293
148,-6.341593916658894e-13,1.6342482922482304e-13,-9.805489753489383e-13,-48.77580000000006,73.92039999999602,-68.38439999999869,-6.579898559999951,25.14459999999403,-74.9642985599987,-49.81969856000461,22.26071275213635
149,4.3076653355456074e-13,5.897504706808832e-13,-9.999999967647e-05,-51.49469999999968,91.54310000000629,-81.63919999999892,-6.863389199999964,40.048300000010826,-88.50258920000047,-48.454289199988054,22.25659287636557
150,-0.00010000000086130001,-0.00010000000049359414,-6.608047442568932e-13,-47.8552000000003,78.13250000000082,-67.84369999999991,-6.627486240000011,30.277199999998004,-74.47118624000055,-44.19398624000192,22.25250037538673
151,-0.00010000000109933183,-8.171241461241152e-13,-1.3855583347321954e-12,-40.35839999999995,87.72400000000016,-81.41960000000054,-6.516836639999992,47.36550000000052,-87.93643664000048,-40.570936640000184,22.248434887812493
152,-1.5649703755116207e-12,1.4495071809506044e-12,4.973799150320701e-14,-49.496999999999574,85.47370000000484,-79.9082999999998,-6.390220320000018,35.9768000000101,-86.29852032000112,-50.32172031998965,22.244396059364846
153,-7.513989430663059e-13,1.3500311979441904e-13,3.552713678800501e-13,-39.57919999999989,86.49849999999569,-84.2144000000012,-6.714236159999982,46.91929999999866,-90.92863616000113,-44.009336160002476,22.2403835426899
154,-2.531308496145357e-12,1.9184653865522705e-13,-9.999999942067461e-05,-45.14920000000017,82.87560000000119,-78.48720000000127,-6.621322319999948,37.72629999999418,-85.10852232000224,-47.38222232000703,22.2363969971786
155,1.2523315717771766e-12,5.684341886080801e-13,4.689582056016661e-13,-43.814199999999786,70.4660999999999,-69.37410000000132,-6.70519007999996,26.652000000004307,-76.07929008000038,-49.42729007999698,22.232436088793204
156,1.4139800441625994e-12,-9.999999937093662e-05,1.0231815394945443e-12,-50.137699999999725,87.81570000000264,-76.71940000000043,-6.586693199999966,37.67800000000224,-83.30609320000103,-45.62809319999833,22.228500489899343
157,1.6413537196058314e-12,-4.050093593832571e-13,1.1439738045737613e-12,-49.98169999999943,93.11090000000104,-78.21709999999993,-6.90740424000003,43.12920000000767,-85.12450423999996,-41.995304239992294,22.224589879103394
158,4.440892098500626e-13,-2.2026824808563106e-13,9.999999964094286e-05,-42.87539999999956,61.054000000000116,-64.28980000000075,-6.8906973599999635,18.17880000000082,-71.18049736000145,-53.00169735999995,22.220703941094975
159,-7.620570841027074e-13,-1.0231815394945443e-12,-3.410605131648481e-13,-43.22970000000025,70.30339999999862,-67.6835000000002,-6.808703759999997,27.073599999996475,-74.4922037599998,-47.41860376000366,22.21684236649436
160,9.999999870835552e-05,0.00010000000001753051,0.0001000000006641244,-46.53159999999988,73.6874000000004,-69.85619999999977,-6.905815200000048,27.1562999999978,-76.76201520000158,-49.60571520000197,22.213004851704742
161,-3.4994229736184934e-13,2.4158453015843406e-13,5.471179065352771e-13,-51.48200000000029,74.75930000000406,-71.87680000000097,-6.615326880000008,23.277200000004697,-78.49212688000132,-55.21492687999638,22.209191098768915
