,0,1,2
84,84.0,4200.0,0.9127605458208405
85,85.0,4250.0,0.7887389158566875
86,86.0,4300.0,0.8554880657515336
87,87.0,4350.0,0.9547852966228425
88,88.0,4400.0,0.9246238787894253
89,89.0,4450.0,0.8018698978903976
90,90.0,4500.0,1.0910037858561301
91,91.0,4550.0,0.8865822041343351
92,92.0,4600.0,1.1773669760082657
93,93.0,4650.0,1.061947829033435
94,94.0,4700.0,1.2046050376902522
95,95.0,4750.0,0.9551102406886961
96,96.0,4800.0,1.3633892907491818
97,97.0,4850.0,1.3190940576905605
98,98.0,4900.0,1.0624136305899698
99,99.0,4950.0,1.1924413023171938
100,100.0,5000.0,1.3477610407623706
101,101.0,5050.0,1.473122755880371
102,102.0,5100.0,1.3316817194071198
103,103.0,5150.0,1.3469059072937084
104,104.0,5200.0,1.697299335504635
105,105.0,5250.0,1.4197791033168643
106,106.0,5300.0,1.3722337723794684
107,107.0,5350.0,1.6180713899824493
108,108.0,5400.0,1.4361332699751304
109,109.0,5450.0,1.5733120349259475
110,110.0,5500.0,1.4267469180638856
111,111.0,5550.0,1.3593777777567515
112,112.0,5600.0,1.3902295628177816
113,113.0,5650.0,1.4153056034790332
114,114.0,5700.0,1.541962874353478
115,115.0,5750.0,1.7112179953749675
116,116.0,5800.0,1.7990501697641288
117,117.0,5850.0,1.3890078799459442
118,118.0,5900.0,1.522356900908009
119,119.0,5950.0,1.4145170940414238
120,120.0,6000.0,1.6705571804914316
121,121.0,6050.0,1.9345644650821112
122,122.0,6100.0,1.613447800046641
123,123.0,6150.0,1.6282576839467833
124,124.0,6200.0,1.578405568256375
125,125.0,6250.0,1.4910994243124664
126,126.0,6300.0,1.6043429933615725
127,127.0,6350.0,1.8599465015131367
128,128.0,6400.0,1.99330637729587
129,129.0,6450.0,2.1337253290067664
130,130.0,6500.0,2.031755702585137
131,131.0,6550.0,1.8871337538386375
132,132.0,6600.0,1.9270418103435312
133,133.0,6650.0,1.877925144252519
134,134.0,6700.0,1.7360338791335919
135,135.0,6750.0,1.8606658420707287
136,136.0,6800.0,1.9686444794213465
137,137.0,6850.0,1.9705278408650364
138,138.0,6900.0,1.6609514097268525
139,139.0,6950.0,1.926103415785152
140,140.0,7000.0,2.0892423469303862
141,141.0,7050.0,2.00540849770004
142,142.0,7100.0,1.9712418137599537
143,143.0,7150.0,1.9179014871201838
144,144.0,7200.0,2.024079945935157
145,145.0,7250.0,2.082397006809208
146,146.0,7300.0,1.92189412295085
147,147.0,7350.0,1.8294344404542224
148,148.0,7400.0,1.913100391206598
149,149.0,7450.0,1.9155762859991736
150,150.0,7500.0,1.8516845324379407
151,151.0,7550.0,1.895198790038765
152,152.0,7600.0,1.8784903062727127
153,153.0,7650.0,1.9406477345345723
154,154.0,7700.0,1.842978855458972
155,155.0,7750.0,1.9649717463879792
156,156.0,7800.0,2.0225569483579373
157,157.0,7850.0,1.8544528309899844
158,158.0,7900.0,1.8429873541153845
159,159.0,7950.0,1.950645990596115
160,160.0,8000.0,2.0689202160609397
161,161.0,8050.0,1.8851753766800576
162,162.0,8100.0,1.6736164303676768
163,163.0,8150.0,1.6039001603700398
164,164.0,8200.0,1.7665690542655008
165,165.0,8250.0,1.5337849946211959
166,166.0,8300.0,1.7494764605518174
167,167.0,8350.0,1.7854465908976573
168,168.0,8400.0,1.762798722271065
169,169.0,8450.0,2.1463819857653736
170,170.0,8500.0,1.9456468989953128
171,171.0,8550.0,1.9524097341569526
172,172.0,8600.0,2.025146582304129
173,173.0,8650.0,2.1666195587790975
174,174.0,8700.0,2.0474109961837463
175,175.0,8750.0,2.076255400377222
176,176.0,8800.0,2.0479075401230418
177,177.0,8850.0,1.8826940341469591
178,178.0,8900.0,2.2721708714431177
179,179.0,8950.0,2.2112597771401097
180,180.0,9000.0,2.1688812882344948
181,181.0,9050.0,1.6060518498773981
182,182.0,9100.0,1.8346714040933323
183,183.0,9150.0,1.7865484736304942
184,184.0,9200.0,1.854981040612555
185,185.0,9250.0,1.8272678650702538
186,186.0,9300.0,1.8862464892806672
187,187.0,9350.0,1.8918160193930995
188,188.0,9400.0,2.114927592202429
189,189.0,9450.0,2.1082758009481277
190,190.0,9500.0,2.1473446720529754
191,191.0,9550.0,1.8939474305988084
192,192.0,9600.0,1.9165922915712081
193,193.0,9650.0,2.105652256392439
194,194.0,9700.0,1.9038311285960248
195,195.0,9750.0,2.126364633577312
196,196.0,9800.0,1.7508969297773365
197,197.0,9850.0,2.056763788718496
198,198.0,9900.0,1.8413044820107032
199,199.0,9950.0,1.9342912021537715
200,200.0,10000.0,1.6546955735518067
201,201.0,10050.0,1.9162544313382999
202,202.0,10100.0,1.8975978620195002
203,203.0,10150.0,1.4733284665422763
204,204.0,10200.0,1.6081746976731717
205,205.0,10250.0,1.847328592755745
206,206.0,10300.0,2.0232638650878068
207,207.0,10350.0,1.825647137352606
208,208.0,10400.0,2.007068571164855
209,209.0,10450.0,1.9924046316761088
210,210.0,10500.0,1.833996752545773
211,211.0,10550.0,1.9815779482658964
212,212.0,10600.0,2.0170564376414712
213,213.0,10650.0,1.997426053885335
214,214.0,10700.0,2.038535439949223
215,215.0,10750.0,1.9519859869543514
216,216.0,10800.0,1.873435494437106
217,217.0,10850.0,1.912147068206503
218,218.0,10900.0,1.9250821726394096
219,219.0,10950.0,1.9352443933352028
220,220.0,11000.0,1.9388458088367957
221,221.0,11050.0,1.9017586380818599
222,222.0,11100.0,1.861000885245669
223,223.0,11150.0,1.9868701226257768
224,224.0,11200.0,1.9188095418921867
225,225.0,11250.0,1.9243517257435785
226,226.0,11300.0,1.9691181742782184
227,227.0,11350.0,1.9273984509633761
228,228.0,11400.0,1.9581915354866308
229,229.0,11450.0,1.9011403858949836
230,230.0,11500.0,2.0140397948086237
231,231.0,11550.0,2.1401874812000754
232,232.0,11600.0,1.9851178154471727
233,233.0,11650.0,1.567629139703496
234,234.0,11700.0,1.9988669978549578
235,235.0,11750.0,1.9893642463971273
236,236.0,11800.0,1.9672637430238302
237,237.0,11850.0,1.9603203035609404
238,238.0,11900.0,2.0230191337150565
239,239.0,11950.0,1.999991412357582
240,240.0,12000.0,1.9216237548018609
241,241.0,12050.0,1.9933643993899572
242,242.0,12100.0,1.900597129031291
243,243.0,12150.0,1.946854005042512
244,244.0,12200.0,2.011879010017677
245,245.0,12250.0,1.7345213245985598
246,246.0,12300.0,2.0361706821113588
247,247.0,12350.0,1.9324629647091047
248,248.0,12400.0,1.8406342996511182
249,249.0,12450.0,2.0243208429195585
250,250.0,12500.0,1.9691950884341072
251,251.0,12550.0,1.7558912501847341
252,252.0,12600.0,1.9355606757343584
253,253.0,12650.0,1.863251611916006
254,254.0,12700.0,1.8592275223198242
255,255.0,12750.0,2.004244623933363
256,256.0,12800.0,1.9717887026187155
257,257.0,12850.0,2.1362207997667397
258,258.0,12900.0,2.031100911876387
259,259.0,12950.0,1.8482873394525867
260,260.0,13000.0,1.9579670941610263
261,261.0,13050.0,1.910624014407511
262,262.0,13100.0,1.8580531893907575
263,263.0,13150.0,1.9666266495572529
264,264.0,13200.0,1.9684467464466904
265,265.0,13250.0,1.9899836782394418
266,266.0,13300.0,1.9245749909198098
267,267.0,13350.0,1.670464328606646
268,268.0,13400.0,1.9032518442340753
269,269.0,13450.0,1.7913448116413189
270,270.0,13500.0,2.188101556595536
271,271.0,13550.0,1.929165507397206
272,272.0,13600.0,2.0225386217622097
273,273.0,13650.0,1.9153314700730577
274,274.0,13700.0,1.94515403224829
275,275.0,13750.0,1.9683222565705816
276,276.0,13800.0,1.8376737780019685
277,277.0,13850.0,1.938203665697454
278,278.0,13900.0,1.8786248811927104
279,279.0,13950.0,1.993135345346128
280,280.0,14000.0,2.002074982027283
281,281.0,14050.0,1.8971055207943768
282,282.0,14100.0,2.0618298402251476
283,283.0,14150.0,1.9096066784135997
284,284.0,14200.0,2.0621370713193854
285,285.0,14250.0,1.8644509694363547
286,286.0,14300.0,1.9098711543746527
287,287.0,14350.0,1.7653424346256077
288,288.0,14400.0,1.9913983881626667
289,289.0,14450.0,1.8766441978260933
290,290.0,14500.0,1.943238800185288
291,291.0,14550.0,1.9178275326607643
292,292.0,14600.0,1.9748670543948024
293,293.0,14650.0,2.0776344822122987
294,294.0,14700.0,1.9796824862471136
295,295.0,14750.0,2.004336597877785
296,296.0,14800.0,1.9804138505941857
297,297.0,14850.0,1.892708236599567
298,298.0,14900.0,1.900081180722413
299,299.0,14950.0,1.9647188417182972
300,300.0,15000.0,1.7649442958830295
301,301.0,15050.0,1.7890571919046692
302,302.0,15100.0,1.829699441874506
303,303.0,15150.0,1.6892767108112954
304,304.0,15200.0,1.8371822509169666
305,305.0,15250.0,1.8185686945593764
306,306.0,15300.0,1.8659764355586015
307,307.0,15350.0,1.9097854005977795
308,308.0,15400.0,1.9316680573393479
309,309.0,15450.0,2.0353853898564274
310,310.0,15500.0,2.108591866642589
311,311.0,15550.0,2.0896447547553847
312,312.0,15600.0,1.85935753487505
313,313.0,15650.0,1.900203794726045
314,314.0,15700.0,1.7246943637515295
315,315.0,15750.0,1.8702711078854581
316,316.0,15800.0,1.7161891253867059
317,317.0,15850.0,1.9145900921149541
318,318.0,15900.0,1.9586178217117263
319,319.0,15950.0,1.9202786874610809
320,320.0,16000.0,1.4231272799898316
321,321.0,16050.0,1.4688274086682618
322,322.0,16100.0,1.9241824617173806
323,323.0,16150.0,1.5899925810120314
324,324.0,16200.0,1.7446400847993346
325,325.0,16250.0,1.854036299512494
326,326.0,16300.0,1.6942944233384825
327,327.0,16350.0,1.9685313879784174
328,328.0,16400.0,1.8204434227789972
329,329.0,16450.0,1.8596033045822156
330,330.0,16500.0,2.0197148829052693
331,331.0,16550.0,1.9411900960692274
332,332.0,16600.0,1.870151457160472
333,333.0,16650.0,1.8213620829454749
334,334.0,16700.0,1.8316376311842895
335,335.0,16750.0,1.5899287135312643
336,336.0,16800.0,1.6965601335969087
337,337.0,16850.0,1.4828967319213946
338,338.0,16900.0,1.596456957626592
339,339.0,16950.0,1.6276625884205935
340,340.0,17000.0,1.6565595013026209
341,341.0,17050.0,1.8968323750391018
342,342.0,17100.0,2.027597374756071
343,343.0,17150.0,1.9409593131120524
344,344.0,17200.0,2.0230431980786876
345,345.0,17250.0,1.8040355062891622
346,346.0,17300.0,2.0134541467265654
347,347.0,17350.0,2.031613530153155
348,348.0,17400.0,1.884503210070845
349,349.0,17450.0,1.8248176452851437
350,350.0,17500.0,1.9699685005679368
351,351.0,17550.0,1.8370959885362117
352,352.0,17600.0,2.0537002898648904
353,353.0,17650.0,2.0149442396540884
354,354.0,17700.0,2.0100710937192763
355,355.0,17750.0,2.0078200172929797
356,356.0,17800.0,1.992114388785117
357,357.0,17850.0,1.7289394971866843
358,358.0,17900.0,1.721671407492857
359,359.0,17950.0,1.914604405032706
360,360.0,18000.0,1.9231465169496227
361,361.0,18050.0,1.9582986447951487
362,362.0,18100.0,1.8026415298435394
363,363.0,18150.0,2.168793228094855
364,364.0,18200.0,1.8516885614015794
365,365.0,18250.0,1.9143611404755514
366,366.0,18300.0,1.7821738348265734
367,367.0,18350.0,1.9189312181930984
368,368.0,18400.0,1.9074376556153407
369,369.0,18450.0,1.9095981169892362
370,370.0,18500.0,2.052375905841438
371,371.0,18550.0,1.7758148022814495
372,372.0,18600.0,1.9975590727425214
373,373.0,18650.0,1.8305797628055245
374,374.0,18700.0,1.7538693850513805
375,375.0,18750.0,2.0526881900380713
376,376.0,18800.0,2.0886872610572214
377,377.0,18850.0,2.0811319044001673
378,378.0,18900.0,2.017989576284734
379,379.0,18950.0,1.8343747571071478
380,380.0,19000.0,1.9530609850090168
381,381.0,19050.0,1.9320082830597927
382,382.0,19100.0,1.95981776410112
383,383.0,19150.0,1.9629213274771442
384,384.0,19200.0,1.9378697663944773
385,385.0,19250.0,1.79968662208946
386,386.0,19300.0,1.8323731798844627
387,387.0,19350.0,1.841992208988525
388,388.0,19400.0,1.5085101344592267
389,389.0,19450.0,1.9751795036826736
390,390.0,19500.0,1.960330857240614
391,391.0,19550.0,1.9207238348861577
392,392.0,19600.0,1.859597308208405
393,393.0,19650.0,1.9381191819496169
394,394.0,19700.0,1.8880563157671268
395,395.0,19750.0,1.9412696655639226
396,396.0,19800.0,1.970603567251784
397,397.0,19850.0,1.9816146853911458
398,398.0,19900.0,1.6939217506601596
399,399.0,19950.0,1.8582371463580805
400,400.0,20000.0,1.8962280399353413
401,401.0,20050.0,2.179228769820732
402,402.0,20100.0,1.861376469118645
403,403.0,20150.0,2.018188641996908
404,404.0,20200.0,1.9761397409266566
405,405.0,20250.0,1.703937338746567
406,406.0,20300.0,1.5879523283192005
407,407.0,20350.0,1.854405223696008
408,408.0,20400.0,1.9321582788473364
409,409.0,20450.0,1.9080533634299235
410,410.0,20500.0,1.8581231166776415
411,411.0,20550.0,1.6287806849976751
412,412.0,20600.0,1.752312378260029
413,413.0,20650.0,1.73622784610107
414,414.0,20700.0,1.8930223605341419
415,415.0,20750.0,1.9260881050043477
416,416.0,20800.0,1.7110227005273748
417,417.0,20850.0,1.9884495342883388
418,418.0,20900.0,2.2141322093866527
419,419.0,20950.0,1.8495294950577097
420,420.0,21000.0,1.633503888883726
421,421.0,21050.0,1.6614687932418355
422,422.0,21100.0,1.6251622136758017
423,423.0,21150.0,1.6692014398680683
424,424.0,21200.0,1.5776767729621186
425,425.0,21250.0,1.7849462849713555
426,426.0,21300.0,1.7328689708996254
427,427.0,21350.0,1.6030296695343351
428,428.0,21400.0,1.5349945875659259
429,429.0,21450.0,1.9168180910894272
430,430.0,21500.0,1.628317711069855
431,431.0,21550.0,1.7193807396275378
432,432.0,21600.0,1.6021127753730284
433,433.0,21650.0,1.5503074830360264
434,434.0,21700.0,1.5016770990851664
435,435.0,21750.0,1.7368777799668056
436,436.0,21800.0,1.907922034955319
437,437.0,21850.0,1.8765874816063786
438,438.0,21900.0,1.9037768778168813
439,439.0,21950.0,1.6686856244386459
440,440.0,22000.0,1.8452609127791937
441,441.0,22050.0,1.8776880162999379
442,442.0,22100.0,2.1258150447372914
443,443.0,22150.0,1.8027276967605979
444,444.0,22200.0,2.019308669248678
445,445.0,22250.0,1.7520870150048888
446,446.0,22300.0,1.918724778557325
447,447.0,22350.0,1.8597769828127406
448,448.0,22400.0,1.8423740971587617
449,449.0,22450.0,1.8602657655342199
450,450.0,22500.0,1.5959066360528416
451,451.0,22550.0,1.5993255085365603
452,452.0,22600.0,1.5263858618386197
453,453.0,22650.0,1.9184057893897632
454,454.0,22700.0,1.9264298122334955
455,455.0,22750.0,1.954038675283075
456,456.0,22800.0,1.7012539248681966
457,457.0,22850.0,1.8568453043413164
458,458.0,22900.0,1.7286643962386643
459,459.0,22950.0,2.0032462037052006
460,460.0,23000.0,1.619283850675607
461,461.0,23050.0,1.8191293855085306
462,462.0,23100.0,1.8349462698485608
463,463.0,23150.0,2.1808712407201813
464,464.0,23200.0,1.892691588300456
465,465.0,23250.0,2.01115949436106
466,466.0,23300.0,1.815080559451037
467,467.0,23350.0,1.8351337045745288
468,468.0,23400.0,1.3729311700476334
469,469.0,23450.0,1.7725251954592445
470,470.0,23500.0,1.8527988521259677
471,471.0,23550.0,1.8728420454039258
472,472.0,23600.0,1.9447044072780888
473,473.0,23650.0,1.5466818617252218
474,474.0,23700.0,1.5662669075112694
475,475.0,23750.0,1.7246729209694727
476,476.0,23800.0,1.9069351854073517
477,477.0,23850.0,2.0064524360445892
478,478.0,23900.0,1.7041379794353981
479,479.0,23950.0,1.6771906897371363
480,480.0,24000.0,1.747105890686673
481,481.0,24050.0,1.6076688849497072
482,482.0,24100.0,1.8848758777570582
483,483.0,24150.0,2.0419752316231645
484,484.0,24200.0,2.044367953135879
485,485.0,24250.0,1.702397406232872
486,486.0,24300.0,1.7230305153205512
487,487.0,24350.0,1.9219143139011887
488,488.0,24400.0,1.952759373720082
489,489.0,24450.0,1.7790892224638517
490,490.0,24500.0,1.8462890400003085
491,491.0,24550.0,1.4687160013568947
492,492.0,24600.0,1.8458346909085002
493,493.0,24650.0,1.979243573332677
494,494.0,24700.0,1.8070928773218797
495,495.0,24750.0,1.7258499296932577
496,496.0,24800.0,1.849083585673324
497,497.0,24850.0,1.8975741306783696
498,498.0,24900.0,1.7068726175052436
499,499.0,24950.0,1.4076590051052558
500,500.0,25000.0,1.5616012657423004
501,501.0,25050.0,1.6401574041598719
502,502.0,25100.0,1.6746766374818562
503,503.0,25150.0,1.7609527259314393
504,504.0,25200.0,1.8927687797053587
505,505.0,25250.0,1.6563820945540404
506,506.0,25300.0,1.627442628117366
507,507.0,25350.0,1.619275971157133
508,508.0,25400.0,1.6587606400571933
509,509.0,25450.0,1.506058401235728
510,510.0,25500.0,1.6924461266713826
511,511.0,25550.0,1.7414447816986376
512,512.0,25600.0,1.7224439478835443
513,513.0,25650.0,1.6874577765732064
514,514.0,25700.0,1.6195164493624659
515,515.0,25750.0,1.8647871276158738
516,516.0,25800.0,1.8909217642498592
517,517.0,25850.0,1.6235729108397357
518,518.0,25900.0,1.7989693101626523
519,519.0,25950.0,1.7795314240869073
520,520.0,26000.0,1.7402435305963426
521,521.0,26050.0,1.7019614349310135
522,522.0,26100.0,1.6759587647951244
523,523.0,26150.0,1.473441120841238
524,524.0,26200.0,1.7884276757663418
525,525.0,26250.0,1.5168705760084027
526,526.0,26300.0,2.040986118525229
527,527.0,26350.0,1.6914934007783273
528,528.0,26400.0,1.5110161804328763
529,529.0,26450.0,1.6305318018128772
530,530.0,26500.0,1.735722282079442
531,531.0,26550.0,1.4739633621262642
532,532.0,26600.0,1.6109757722455589
533,533.0,26650.0,1.5534420224758563
534,534.0,26700.0,1.8545232290619982
535,535.0,26750.0,1.724353123862639
536,536.0,26800.0,1.853597590076028
537,537.0,26850.0,1.8602901451046672
538,538.0,26900.0,1.7305929845130401
539,539.0,26950.0,1.6423785093663337
540,540.0,27000.0,1.6205552846132716
541,541.0,27050.0,1.8198404117158715
542,542.0,27100.0,1.877721665125984
543,543.0,27150.0,1.6830068854769618
544,544.0,27200.0,1.7504463985327876
545,545.0,27250.0,1.5803747851081613
546,546.0,27300.0,1.7793877138605794
547,547.0,27350.0,1.7800769350683898
548,548.0,27400.0,1.6340960863724836
549,549.0,27450.0,1.8142040723788702
550,550.0,27500.0,1.6428948575137725
551,551.0,27550.0,2.008580757791396
552,552.0,27600.0,1.9347004462406554
553,553.0,27650.0,1.946994400571787
554,554.0,27700.0,2.0556420747246547
555,555.0,27750.0,2.0135594825687937
556,556.0,27800.0,1.9356247870102232
557,557.0,27850.0,1.8725035425778827
558,558.0,27900.0,1.84315023364054
559,559.0,27950.0,1.9429345247204495
560,560.0,28000.0,1.8399019345211285
561,561.0,28050.0,1.9723963063825565
562,562.0,28100.0,1.7572327875943825
563,563.0,28150.0,1.8760045283799256
564,564.0,28200.0,1.844847190057334
565,565.0,28250.0,1.7048717475854835
566,566.0,28300.0,1.7526196199926438
567,567.0,28350.0,1.780267624448087
568,568.0,28400.0,1.9712930232320167
569,569.0,28450.0,1.9302902420189791
570,570.0,28500.0,1.8528417378120126
571,571.0,28550.0,1.9528631047376204
572,572.0,28600.0,1.9201920398883887
573,573.0,28650.0,1.8683439997621127
574,574.0,28700.0,2.066303603260688
575,575.0,28750.0,1.9099011988439873
576,576.0,28800.0,1.8892222476716514
577,577.0,28850.0,2.008193412405011
578,578.0,28900.0,1.7284478416082925
579,579.0,28950.0,1.4783083377756823
580,580.0,29000.0,1.6626790635811466
581,581.0,29050.0,2.032473785592369
582,582.0,29100.0,1.9330336514759985
583,583.0,29150.0,1.9286347431455633
584,584.0,29200.0,1.7187447818284538
585,585.0,29250.0,1.7782785866998312
586,586.0,29300.0,1.6588765222742703
587,587.0,29350.0,1.4776227831202737
588,588.0,29400.0,1.6498935823908776
589,589.0,29450.0,1.812125535910625
590,590.0,29500.0,2.279921469819958
591,591.0,29550.0,1.9851769609355996
592,592.0,29600.0,1.8456210771321329
593,593.0,29650.0,2.0809421942604467
594,594.0,29700.0,2.04143527378571
595,595.0,29750.0,1.9821730502327493
596,596.0,29800.0,1.7901462346653
597,597.0,29850.0,1.5900944873489056
598,598.0,29900.0,1.6261758295923452
599,599.0,29950.0,1.7087758949404
600,600.0,30000.0,1.6999129360193475
601,601.0,30050.0,1.6122157795581344
602,602.0,30100.0,1.8424819931917367
603,603.0,30150.0,1.6678840442837235
604,604.0,30200.0,1.4965512138613484
605,605.0,30250.0,1.506365010937474
606,606.0,30300.0,1.7637342821670088
607,607.0,30350.0,1.790179160819306
608,608.0,30400.0,1.627203682139661
609,609.0,30450.0,1.6879155341636278
610,610.0,30500.0,1.918546810482635
611,611.0,30550.0,2.012193922977665
612,612.0,30600.0,1.9099552351262343
613,613.0,30650.0,1.890623375137175
614,614.0,30700.0,1.8134748541883954
615,615.0,30750.0,1.6251788654540642
616,616.0,30800.0,1.7534617878660388
617,617.0,30850.0,1.8580191559171109
618,618.0,30900.0,1.7375822052365295
619,619.0,30950.0,1.8866098539265594
620,620.0,31000.0,2.065847091085427
621,621.0,31050.0,1.7890767172899005
622,622.0,31100.0,1.697733104266854
623,623.0,31150.0,1.7803922485393697
624,624.0,31200.0,1.7916281307155628
625,625.0,31250.0,1.9669362872104001
626,626.0,31300.0,1.7535373295402905
627,627.0,31350.0,1.851344428531575
628,628.0,31400.0,1.8795110133932276
629,629.0,31450.0,1.9383475100206091
630,630.0,31500.0,1.5835546676674888
631,631.0,31550.0,1.3197089690361912
632,632.0,31600.0,1.4529641668748499
633,633.0,31650.0,1.9220406735406241
634,634.0,31700.0,1.816645632394979
635,635.0,31750.0,1.9775279067837106
636,636.0,31800.0,1.8809399986270883
637,637.0,31850.0,2.0168844953070804
638,638.0,31900.0,1.7240947874541703
639,639.0,31950.0,1.8515853859533629
640,640.0,32000.0,1.8488175428459517
641,641.0,32050.0,1.6690717732245621
642,642.0,32100.0,1.9930675724816795
643,643.0,32150.0,1.9013151413687102
644,644.0,32200.0,1.8922547197765216
645,645.0,32250.0,1.8383436280024064
646,646.0,32300.0,1.8291181886977725
647,647.0,32350.0,1.900264944801625
648,648.0,32400.0,1.8074105357251664
649,649.0,32450.0,1.906433109610922
650,650.0,32500.0,1.834669321428355
651,651.0,32550.0,1.7524496776888723
652,652.0,32600.0,1.828679941525716
653,653.0,32650.0,1.7892760525626592
654,654.0,32700.0,1.912799079966208
655,655.0,32750.0,1.8825691020008852
656,656.0,32800.0,1.89893642934533
657,657.0,32850.0,1.8369864436366665
658,658.0,32900.0,1.8432267485653746
659,659.0,32950.0,2.003333433717612
660,660.0,33000.0,1.9030924876509419
661,661.0,33050.0,2.083917717314405
662,662.0,33100.0,1.9959625264515353
663,663.0,33150.0,1.7869059438913075
664,664.0,33200.0,1.9805832429258257
665,665.0,33250.0,1.9464454445589006
666,666.0,33300.0,1.9481709423867306
667,667.0,33350.0,1.8211577760659157
668,668.0,33400.0,1.8904722132937388
669,669.0,33450.0,1.9480112996918615
670,670.0,33500.0,2.024907432759169
671,671.0,33550.0,1.8733273326446716
672,672.0,33600.0,1.8044285449121937
673,673.0,33650.0,1.6681188184244644
674,674.0,33700.0,1.9177901318295358
675,675.0,33750.0,2.10495463317525
676,676.0,33800.0,1.693565633480517
677,677.0,33850.0,1.6474666247496095
678,678.0,33900.0,1.9198604252459057
679,679.0,33950.0,1.7988818474606922
680,680.0,34000.0,1.8780302966738003
681,681.0,34050.0,2.007173922181935
682,682.0,34100.0,2.1130019237511304
683,683.0,34150.0,2.0219421118921677
684,684.0,34200.0,1.6118681543529092
685,685.0,34250.0,1.6883079967508463
686,686.0,34300.0,1.8501162375729137
687,687.0,34350.0,2.053518086550659
688,688.0,34400.0,1.7639974351207637
689,689.0,34450.0,2.0416820409212435
690,690.0,34500.0,2.026572866460046
691,691.0,34550.0,1.9771913585325793
692,692.0,34600.0,1.8224432101716779
693,693.0,34650.0,1.7204212065901139
694,694.0,34700.0,1.7662632457700067
695,695.0,34750.0,1.8542673651273565
696,696.0,34800.0,2.0487765920751317
697,697.0,34850.0,1.918127065264574
698,698.0,34900.0,1.9511067434997005
699,699.0,34950.0,1.9242156345608585
700,700.0,35000.0,1.686883046396594
701,701.0,35050.0,2.1568349342829647
702,702.0,35100.0,1.982574691665694
703,703.0,35150.0,1.9599285269222564
704,704.0,35200.0,1.8633384237567734
705,705.0,35250.0,2.0692207672375353
706,706.0,35300.0,1.919703793451285
707,707.0,35350.0,1.943025244358934
