33 , 7.36764 , 0.460478 , 0.368382 , 0.306985 , 0.61397 , 0.460478 , 2_var_30.mol2
34 , 7.36715 , 0.491144 , 0.387745 , 0.320311 , 0.736715 , 0.526225 , 2_var_288.mol2
35 , 7.36775 , 0.491183 , 0.409319 , 0.350845 , 0.56675 , 0.460484 , 2_var_190.mol2
36 , 7.36762 , 0.491175 , 0.409312 , 0.350839 , 0.56674 , 0.460476 , 2_var_171.mol2
37 , 7.36766 , 0.409314 , 0.320333 , 0.263131 , 0.491177 , 0.368383 , 2_var_85.mol2
38 , 7.36768 , 0.613974 , 0.526263 , 0.46048 , 0.669789 , 0.566745 , 2_var_45.mol2
39 , 7.36764 , 0.61397 , 0.52626 , 0.460477 , 0.669785 , 0.566741 , 2_var_73.mol2
40 , 7.36765 , 0.433391 , 0.35084 , 0.294706 , 0.491177 , 0.387771 , 2_var_3.mol2
41 , 7.36774 , 0.409319 , 0.334897 , 0.283375 , 0.613979 , 0.460484 , 2_var_34.mol2
42 , 7.36769 , 0.491179 , 0.387773 , 0.320334 , 0.613974 , 0.46048 , 2_var_175.mol2
43 , 7.36767 , 0.491178 , 0.409315 , 0.350842 , 0.566744 , 0.46048 , 2_var_135.mol2
44 , 7.36767 , 0.306986 , 0.216696 , 0.167447 , 0.491178 , 0.294707 , 2_var_139.mol2
45 , 7.36767 , 0.613973 , 0.526262 , 0.460479 , 0.669788 , 0.566744 , 2_var_185.mol2
46 , 7.36766 , 0.613972 , 0.526262 , 0.460479 , 0.669788 , 0.566743 , 2_var_117.mol2
47 , 7.36761 , 0.613968 , 0.526258 , 0.460476 , 0.669783 , 0.56674 , 2_var_93.mol2
48 , 7.36769 , 0.387773 , 0.294707 , 0.237667 , 0.613974 , 0.409316 , 2_var_57.mol2
49 , 7.36712 , 0.387743 , 0.294685 , 0.237649 , 0.613926 , 0.409284 , 2_var_126.mol2
50 , 7.36712 , 0.387743 , 0.294685 , 0.237649 , 0.613926 , 0.409284 , 2_var_22.mol2
51 , 7.36702 , 0.460439 , 0.350811 , 0.283347 , 0.613919 , 0.433354 , 2_var_143.mol2
52 , 7.36767 , 0.613972 , 0.526262 , 0.460479 , 0.669788 , 0.566744 , 2_var_192.mol2
53 , 7.36763 , 0.613969 , 0.526259 , 0.460477 , 0.669784 , 0.566741 , 2_var_94.mol2
54 , 7.36758 , 0.613965 , 0.526256 , 0.460474 , 0.66978 , 0.566737 , 2_var_130.mol2
55 , 7.36753 , 0.613961 , 0.526252 , 0.460471 , 0.669776 , 0.566733 , 2_var_120.mol2
56 , 7.36776 , 0.40932 , 0.320337 , 0.263134 , 0.566751 , 0.40932 , 2_var_56.mol2
57 , 7.36471 , 0.613726 , 0.526051 , 0.460295 , 0.669519 , 0.566516 , 2_var_109.mol2
58 , 7.36828 , 0.294731 , 0.230259 , 0.18893 , 0.491219 , 0.334922 , 2_var_215.mol2
59 , 7.3679 , 0.491193 , 0.409328 , 0.350852 , 0.566762 , 0.460494 , 2_var_78.mol2
60 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 2_var_107.mol2
61 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 2_var_76.mol2
62 , 7.36628 , 0.294651 , 0.237622 , 0.199089 , 0.566637 , 0.387699 , 2_var_161.mol2
63 , 7.36735 , 0.613946 , 0.526239 , 0.46046 , 0.669759 , 0.566719 , 2_var_186.mol2
64 , 7.36751 , 0.368375 , 0.272871 , 0.216691 , 0.491167 , 0.334887 , 2_var_69.mol2
65 , 7.36717 , 0.566705 , 0.460448 , 0.387746 , 0.669742 , 0.526226 , 2_var_265.mol2
66 , 7.36759 , 0.36838 , 0.272874 , 0.216694 , 0.526256 , 0.350838 , 2_var_96.mol2
67 , 7.3674 , 0.350828 , 0.283361 , 0.237658 , 0.566723 , 0.4093 , 2_var_224.mol2
68 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.566751 , 0.460485 , 2_var_108.mol2
69 , 7.36775 , 0.387776 , 0.30699 , 0.25406 , 0.56675 , 0.40932 , 2_var_116.mol2
70 , 7.3677 , 0.409317 , 0.350843 , 0.306987 , 0.566746 , 0.460481 , 2_var_87.mol2
71 , 7.36768 , 0.368384 , 0.294707 , 0.245589 , 0.613974 , 0.433393 , 2_var_95.mol2
72 , 7.36768 , 0.409316 , 0.350842 , 0.306987 , 0.566745 , 0.46048 , 2_var_179.mol2
73 , 7.36762 , 0.491175 , 0.387769 , 0.320331 , 0.613968 , 0.460476 , 2_var_83.mol2
74 , 7.36716 , 0.409287 , 0.350817 , 0.306965 , 0.566705 , 0.460447 , 2_var_88.mol2
75 , 7.3666 , 0.491107 , 0.387716 , 0.320287 , 0.613884 , 0.460413 , 2_var_136.mol2
76 , 7.36762 , 0.56674 , 0.460476 , 0.387769 , 0.669783 , 0.526258 , 2_var_253.mol2
77 , 7.36824 , 0.283394 , 0.216713 , 0.175434 , 0.491216 , 0.320358 , 2_var_276.mol2
78 , 7.36438 , 0.613699 , 0.526027 , 0.460274 , 0.669489 , 0.566491 , 2_var_133.mol2
79 , 7.36689 , 0.294676 , 0.230215 , 0.188895 , 0.613908 , 0.387731 , 2_var_235.mol2
80 , 7.3671 , 0.350814 , 0.28335 , 0.237649 , 0.5667 , 0.409284 , 2_var_214.mol2
81 , 7.36804 , 0.409336 , 0.307002 , 0.245601 , 0.491203 , 0.350859 , 2_var_35.mol2
82 , 7.36755 , 0.433385 , 0.334888 , 0.272872 , 0.526253 , 0.387766 , 2_var_138.mol2
83 , 7.36763 , 0.56674 , 0.460477 , 0.38777 , 0.669784 , 0.526259 , 2_var_254.mol2
84 , 7.36478 , 0.306866 , 0.237573 , 0.19381 , 0.613731 , 0.38762 , 2_var_163.mol2
85 , 7.36211 , 0.306755 , 0.245404 , 0.204503 , 0.566316 , 0.38748 , 2_var_210.mol2
86 , 7.36781 , 0.272882 , 0.19389 , 0.150364 , 0.433401 , 0.263136 , 2_var_156.mol2
87 , 7.3676 , 0.409311 , 0.350838 , 0.306983 , 0.566739 , 0.460475 , 2_var_105.mol2
88 , 7.3663 , 0.409239 , 0.350776 , 0.306929 , 0.566638 , 0.460394 , 2_var_180.mol2
89 , 7.36758 , 0.33489 , 0.294703 , 0.263128 , 0.613965 , 0.491172 , 2_var_202.mol2
90 , 7.36753 , 0.491169 , 0.387765 , 0.320327 , 0.613961 , 0.460471 , 2_var_14.mol2
91 , 7.36737 , 0.368369 , 0.272866 , 0.216687 , 0.460461 , 0.320321 , 2_var_15.mol2
92 , 7.36317 , 0.294527 , 0.245439 , 0.210376 , 0.525941 , 0.387535 , 2_var_162.mol2
93 , 7.36131 , 0.350539 , 0.283127 , 0.237462 , 0.566255 , 0.408962 , 2_var_218.mol2
94 , 7.36768 , 0.368384 , 0.294707 , 0.245589 , 0.566745 , 0.409316 , 2_var_71.mol2
95 , 7.36687 , 0.320299 , 0.25403 , 0.210482 , 0.526205 , 0.368343 , 2_var_260.mol2
96 , 7.36619 , 0.409233 , 0.350771 , 0.306924 , 0.526156 , 0.433305 , 2_var.mol2
97 , 7.3673 , 0.613942 , 0.526236 , 0.460456 , 0.669755 , 0.566716 , 2_var_110.mol2
98 , 7.36664 , 0.613887 , 0.526189 , 0.460415 , 0.669695 , 0.566665 , 2_var_118.mol2
99 , 7.36724 , 0.368362 , 0.29469 , 0.245575 , 0.613937 , 0.433367 , 2_var_62.mol2
100 , 7.36749 , 0.460468 , 0.368375 , 0.306979 , 0.613958 , 0.460468 , 2_var_29.mol2
101 , 7.36722 , 0.491148 , 0.40929 , 0.35082 , 0.669747 , 0.52623 , 2_var_286.mol2
102 , 7.3674 , 0.4093 , 0.350829 , 0.306975 , 0.566723 , 0.460463 , 2_var_188.mol2
103 , 7.36721 , 0.387748 , 0.294688 , 0.237652 , 0.613934 , 0.409289 , 2_var_58.mol2
104 , 7.36576 , 0.46036 , 0.368288 , 0.306907 , 0.566597 , 0.43328 , 2_var_268.mol2
105 , 7.36775 , 0.350845 , 0.245592 , 0.188917 , 0.433397 , 0.283375 , 2_var_295.mol2
106 , 7.36769 , 0.272877 , 0.188915 , 0.144465 , 0.460481 , 0.263132 , 2_var_142.mol2
107 , 7.36762 , 0.613969 , 0.526259 , 0.460476 , 0.669784 , 0.56674 , 2_var_40.mol2
108 , 7.3676 , 0.306983 , 0.216694 , 0.167445 , 0.491173 , 0.294704 , 2_var_145.mol2
109 , 7.36754 , 0.49117 , 0.387765 , 0.320328 , 0.613962 , 0.460471 , 2_var_178.mol2
110 , 7.36752 , 0.61396 , 0.526251 , 0.46047 , 0.669774 , 0.566732 , 2_var_119.mol2
111 , 7.36751 , 0.491167 , 0.387764 , 0.320326 , 0.613959 , 0.460469 , 2_var_183.mol2
112 , 7.36737 , 0.613948 , 0.526241 , 0.460461 , 0.669761 , 0.566721 , 2_var_129.mol2
113 , 7.36694 , 0.49113 , 0.387734 , 0.320302 , 0.613912 , 0.460434 , 2_var_177.mol2
114 , 7.36775 , 0.387777 , 0.30699 , 0.25406 , 0.491184 , 0.368388 , 2_var_249.mol2
115 , 7.36701 , 0.306959 , 0.245567 , 0.204639 , 0.566693 , 0.387737 , 2_var_207.mol2
116 , 7.36766 , 0.368383 , 0.294707 , 0.245589 , 0.566743 , 0.409315 , 2_var_72.mol2
117 , 7.36249 , 0.320108 , 0.245416 , 0.198986 , 0.566346 , 0.368125 , 2_var_259.mol2
118 , 7.36762 , 0.491175 , 0.38777 , 0.320331 , 0.613968 , 0.460476 , 2_var_308.mol2
119 , 7.36406 , 0.272743 , 0.230127 , 0.199029 , 0.409114 , 0.320176 , 2_var_103.mol2
120 , 7.36789 , 0.334904 , 0.272885 , 0.230247 , 0.491193 , 0.368394 , 2_var_264.mol2
121 , 7.36716 , 0.334871 , 0.25404 , 0.204643 , 0.61393 , 0.387745 , 2_var_196.mol2
122 , 7.36776 , 0.368388 , 0.27288 , 0.216699 , 0.566751 , 0.368388 , 2_var_248.mol2
123 , 7.36765 , 0.368383 , 0.272876 , 0.216696 , 0.491177 , 0.334893 , 2_var_90.mol2
124 , 7.36742 , 0.368371 , 0.283363 , 0.230232 , 0.460464 , 0.334883 , 2_var_91.mol2
125 , 7.36737 , 0.368369 , 0.272866 , 0.216687 , 0.491158 , 0.334881 , 2_var_92.mol2
126 , 7.36712 , 0.368356 , 0.272856 , 0.21668 , 0.491141 , 0.334869 , 2_var_255.mol2
127 , 7.3677 , 0.613975 , 0.526264 , 0.460481 , 0.669791 , 0.566746 , 2_var_191.mol2
128 , 7.36749 , 0.613957 , 0.526249 , 0.460468 , 0.669772 , 0.56673 , 2_var_46.mol2
129 , 7.36769 , 0.433394 , 0.334895 , 0.272877 , 0.526264 , 0.387773 , 2_var_79.mol2
130 , 7.36751 , 0.387763 , 0.2947 , 0.237661 , 0.613959 , 0.409306 , 2_var_127.mol2
131 , 7.36744 , 0.409302 , 0.350831 , 0.306977 , 0.566726 , 0.460465 , 2_var_41.mol2
132 , 7.36776 , 0.350846 , 0.283375 , 0.23767 , 0.566751 , 0.40932 , 2_var_204.mol2
133 , 7.36754 , 0.491169 , 0.409308 , 0.350835 , 0.566734 , 0.460471 , 2_var_13.mol2
134 , 7.36776 , 0.40932 , 0.30699 , 0.245592 , 0.526269 , 0.368388 , 2_var_294.mol2
135 , 7.36753 , 0.334888 , 0.283367 , 0.245584 , 0.669776 , 0.491169 , 2_var_199.mol2
136 , 7.36744 , 0.409302 , 0.320323 , 0.263123 , 0.491162 , 0.368372 , 2_var_82.mol2
137 , 7.3675 , 0.368375 , 0.283365 , 0.230234 , 0.460468 , 0.334886 , 2_var_68.mol2
138 , 7.36827 , 0.283395 , 0.216714 , 0.175435 , 0.491218 , 0.32036 , 2_var_275.mol2
139 , 7.36776 , 0.350846 , 0.283375 , 0.23767 , 0.56675 , 0.40932 , 2_var_213.mol2
140 , 7.36686 , 0.526204 , 0.40927 , 0.334857 , 0.613905 , 0.460429 , 2_var_282.mol2
141 , 7.36153 , 0.320067 , 0.272649 , 0.237469 , 0.566272 , 0.433031 , 2_var_283.mol2
142 , 7.36776 , 0.460485 , 0.368388 , 0.30699 , 0.566751 , 0.433398 , 2_var_112.mol2
143 , 7.36705 , 0.460441 , 0.368353 , 0.306961 , 0.566696 , 0.433356 , 2_var_225.mol2
144 , 7.36694 , 0.460434 , 0.368347 , 0.306956 , 0.566688 , 0.433349 , 2_var_226.mol2
145 , 7.36659 , 0.409255 , 0.35079 , 0.306941 , 0.566661 , 0.460412 , 2_var_187.mol2
146 , 7.36518 , 0.409177 , 0.350723 , 0.306883 , 0.566552 , 0.460324 , 2_var_106.mol2
147 , 7.36701 , 0.35081 , 0.245567 , 0.188898 , 0.433354 , 0.283347 , 2_var_296.mol2
148 , 7.36776 , 0.40932 , 0.320337 , 0.263134 , 0.526269 , 0.387777 , 2_var_243.mol2
149 , 7.36726 , 0.566712 , 0.460454 , 0.38775 , 0.669751 , 0.526233 , 2_var_266.mol2
150 , 7.36776 , 0.491184 , 0.40932 , 0.350846 , 0.56675 , 0.460485 , 2_var_124.mol2
151 , 7.36766 , 0.306986 , 0.216696 , 0.167447 , 0.491177 , 0.294706 , 2_var_140.mol2
152 , 7.36737 , 0.491158 , 0.387757 , 0.320321 , 0.613948 , 0.460461 , 2_var_131.mol2
153 , 7.36737 , 0.491158 , 0.387756 , 0.320321 , 0.613948 , 0.460461 , 2_var_77.mol2
154 , 7.36602 , 0.491068 , 0.409223 , 0.350763 , 0.566617 , 0.460376 , 2_var_184.mol2
155 , 7.36737 , 0.409299 , 0.350827 , 0.306974 , 0.566721 , 0.460461 , 2_var_55.mol2
156 , 7.36761 , 0.368381 , 0.294705 , 0.245587 , 0.613968 , 0.433389 , 2_var_61.mol2
157 , 7.36769 , 0.320334 , 0.237667 , 0.188915 , 0.409316 , 0.283373 , 2_var_18.mol2
158 , 7.36228 , 0.334649 , 0.262939 , 0.216538 , 0.613524 , 0.409016 , 2_var_258.mol2
159 , 7.36815 , 0.294726 , 0.230255 , 0.188927 , 0.49121 , 0.334916 , 2_var_216.mol2
160 , 7.36763 , 0.306984 , 0.216695 , 0.167446 , 0.491175 , 0.294705 , 2_var_146.mol2
161 , 7.3677 , 0.254059 , 0.193887 , 0.15676 , 0.526264 , 0.320335 , 2_var_246.mol2
162 , 7.36754 , 0.566734 , 0.460472 , 0.387765 , 0.669777 , 0.526253 , 2_var_230.mol2
163 , 7.36698 , 0.387736 , 0.306957 , 0.254034 , 0.56669 , 0.409276 , 2_var_7.mol2
164 , 7.36712 , 0.387743 , 0.306964 , 0.254039 , 0.669739 , 0.460445 , 2_var_242.mol2
165 , 7.36776 , 0.334898 , 0.263134 , 0.216699 , 0.566751 , 0.387777 , 2_var_234.mol2
166 , 7.36775 , 0.368388 , 0.263134 , 0.20466 , 0.460484 , 0.30699 , 2_var_304.mol2
167 , 7.36791 , 0.306996 , 0.245597 , 0.204664 , 0.566762 , 0.387785 , 2_var_212.mol2
168 , 7.36779 , 0.491186 , 0.387778 , 0.320338 , 0.736779 , 0.52627 , 2_var_287.mol2
169 , 7.36778 , 0.566752 , 0.460486 , 0.387778 , 0.669798 , 0.52627 , 2_var_229.mol2
170 , 7.36775 , 0.491184 , 0.40932 , 0.350845 , 0.56675 , 0.460485 , 2_var_53.mol2
171 , 7.36775 , 0.409319 , 0.334898 , 0.283375 , 0.613979 , 0.460484 , 2_var_33.mol2
172 , 7.36775 , 0.368387 , 0.27288 , 0.216698 , 0.56675 , 0.368387 , 2_var_247.mol2
173 , 7.36772 , 0.272879 , 0.188916 , 0.144465 , 0.460483 , 0.263133 , 2_var_141.mol2
174 , 7.36766 , 0.491177 , 0.368383 , 0.294706 , 0.669787 , 0.460479 , 2_var_290.mol2
175 , 7.3676 , 0.491173 , 0.409311 , 0.350838 , 0.73676 , 0.566738 , 2_var_285.mol2
176 , 7.36759 , 0.491173 , 0.387768 , 0.32033 , 0.613966 , 0.460475 , 2_var_54.mol2
177 , 7.36751 , 0.409306 , 0.350834 , 0.30698 , 0.526251 , 0.433383 , 2_var_42.mol2
178 , 7.36749 , 0.350833 , 0.283365 , 0.237661 , 0.56673 , 0.409305 , 2_var_237.mol2
179 , 7.3673 , 0.613942 , 0.526236 , 0.460456 , 0.669755 , 0.566716 , 2_var_39.mol2
180 , 7.36693 , 0.491129 , 0.387733 , 0.320301 , 0.613911 , 0.460433 , 2_var_75.mol2
181 , 7.36681 , 0.3508 , 0.283339 , 0.237639 , 0.566678 , 0.409267 , 2_var_238.mol2
182 , 7.36672 , 0.613893 , 0.526194 , 0.46042 , 0.669702 , 0.566671 , 2_var_182.mol2
183 , 7.36644 , 0.306935 , 0.245548 , 0.204623 , 0.566649 , 0.387707 , 2_var_209.mol2
184 , 7.36625 , 0.460391 , 0.387698 , 0.33483 , 0.613854 , 0.491084 , 2_var_151.mol2
185 , 7.36818 , 0.230256 , 0.188928 , 0.160178 , 0.526298 , 0.350866 , 2_var_279.mol2
186 , 7.36692 , 0.409273 , 0.306955 , 0.245564 , 0.566686 , 0.387733 , 2_var_302.mol2
187 , 7.36789 , 0.387784 , 0.306996 , 0.254065 , 0.566761 , 0.409327 , 2_var_31.mol2
188 , 7.36789 , 0.460493 , 0.368395 , 0.306996 , 0.566761 , 0.433405 , 2_var_167.mol2
189 , 7.36791 , 0.26314 , 0.188921 , 0.147358 , 0.460494 , 0.272886 , 2_var_150.mol2
190 , 7.36757 , 0.263127 , 0.188912 , 0.147351 , 0.460473 , 0.272873 , 2_var_153.mol2
191 , 7.36602 , 0.613835 , 0.526144 , 0.460376 , 0.669638 , 0.566617 , 2_var_134.mol2
192 , 7.36208 , 0.32009 , 0.210345 , 0.15664 , 0.409004 , 0.245403 , 2_var_269.mol2
193 , 7.36749 , 0.387762 , 0.294699 , 0.237661 , 0.526249 , 0.368374 , 2_var_250.mol2
194 , 7.36775 , 0.350845 , 0.283375 , 0.237669 , 0.56675 , 0.40932 , 2_var_203.mol2
195 , 7.36737 , 0.320321 , 0.23023 , 0.179692 , 0.433375 , 0.283361 , 2_var_17.mol2
196 , 7.36715 , 0.33487 , 0.263112 , 0.216681 , 0.613929 , 0.409286 , 2_var_252.mol2
197 , 7.36455 , 0.306856 , 0.237566 , 0.193804 , 0.613712 , 0.387608 , 2_var_164.mol2
198 , 7.36824 , 0.230257 , 0.188929 , 0.160179 , 0.526303 , 0.350869 , 2_var_280.mol2
199 , 7.3675 , 0.433382 , 0.350833 , 0.2947 , 0.491167 , 0.387763 , 2_var_113.mol2
200 , 7.3675 , 0.433382 , 0.350833 , 0.2947 , 0.491166 , 0.387763 , 2_var_114.mol2
201 , 7.363 , 0.387526 , 0.306792 , 0.253897 , 0.669364 , 0.460188 , 2_var_241.mol2
202 , 7.36754 , 0.409308 , 0.306981 , 0.245585 , 0.566733 , 0.387765 , 2_var_36.mol2
203 , 7.36665 , 0.409258 , 0.350793 , 0.306944 , 0.526189 , 0.433332 , 2_var_2.mol2
204 , 7.36617 , 0.491078 , 0.368309 , 0.294647 , 0.669652 , 0.460386 , 2_var_289.mol2
205 , 7.36773 , 0.526267 , 0.409319 , 0.334897 , 0.613978 , 0.460483 , 2_var_281.mol2
206 , 7.36707 , 0.334867 , 0.26311 , 0.216679 , 0.526219 , 0.368354 , 2_var_263.mol2
207 , 7.36764 , 0.334893 , 0.283371 , 0.245588 , 0.818626 , 0.566741 , 2_var_222.mol2
208 , 7.36771 , 0.263133 , 0.184193 , 0.141687 , 0.460482 , 0.263133 , 2_var_100.mol2
209 , 7.36775 , 0.40932 , 0.320337 , 0.263134 , 0.526268 , 0.387776 , 2_var_9.mol2
210 , 7.36743 , 0.433378 , 0.334883 , 0.272868 , 0.526245 , 0.387759 , 2_var_65.mol2
211 , 7.36789 , 0.306995 , 0.245596 , 0.204664 , 0.566761 , 0.387784 , 2_var_211.mol2
212 , 7.36789 , 0.306995 , 0.245596 , 0.204664 , 0.566761 , 0.387784 , 2_var_174.mol2
213 , 7.3674 , 0.320322 , 0.254048 , 0.210497 , 0.526243 , 0.36837 , 2_var_262.mol2
214 , 7.36673 , 0.350796 , 0.272842 , 0.223234 , 0.613894 , 0.409263 , 2_var_217.mol2
215 , 7.36628 , 0.43331 , 0.350775 , 0.294651 , 0.491085 , 0.387699 , 2_var_4.mol2
216 , 7.3677 , 0.294708 , 0.210506 , 0.163727 , 0.460481 , 0.283373 , 2_var_44.mol2
217 , 7.36776 , 0.334898 , 0.27288 , 0.230243 , 0.491184 , 0.368388 , 2_var_194.mol2
218 , 7.36775 , 0.350845 , 0.254061 , 0.199128 , 0.460485 , 0.30699 , 2_var_64.mol2
219 , 7.36745 , 0.433379 , 0.334884 , 0.272868 , 0.526246 , 0.38776 , 2_var_66.mol2
220 , 7.36468 , 0.334758 , 0.253954 , 0.204574 , 0.613723 , 0.387615 , 2_var_102.mol2
221 , 7.36782 , 0.263136 , 0.188918 , 0.147356 , 0.460489 , 0.272882 , 2_var_154.mol2
222 , 7.36399 , 0.334727 , 0.253931 , 0.204555 , 0.613666 , 0.387578 , 2_var_101.mol2
223 , 7.36759 , 0.272874 , 0.188913 , 0.144463 , 0.460474 , 0.263128 , 2_var_165.mol2
224 , 7.36758 , 0.263128 , 0.179697 , 0.136437 , 0.491172 , 0.263128 , 2_var_147.mol2
225 , 7.36454 , 0.409141 , 0.320197 , 0.263019 , 0.490969 , 0.368227 , 2_var_86.mol2
226 , 7.36682 , 0.409268 , 0.320297 , 0.263101 , 0.526202 , 0.387728 , 2_var_244.mol2
227 , 7.36737 , 0.491158 , 0.387756 , 0.320321 , 0.613948 , 0.460461 , 2_var_307.mol2
228 , 7.36614 , 0.460384 , 0.350768 , 0.283313 , 0.669649 , 0.460384 , 2_var_152.mol2
229 , 7.36772 , 0.320336 , 0.263133 , 0.223264 , 0.669793 , 0.460483 , 2_var_309.mol2
230 , 7.36746 , 0.350831 , 0.283364 , 0.23766 , 0.566728 , 0.409303 , 2_var_232.mol2
231 , 7.36741 , 0.334882 , 0.272867 , 0.230231 , 0.566724 , 0.4093 , 2_var_251.mol2
232 , 7.36776 , 0.387777 , 0.30699 , 0.254061 , 0.566751 , 0.40932 , 2_var_60.mol2
233 , 7.36762 , 0.460476 , 0.350839 , 0.28337 , 0.613968 , 0.433389 , 2_var_144.mol2
234 , 7.36757 , 0.460473 , 0.350836 , 0.283368 , 0.613964 , 0.433386 , 2_var_168.mol2
235 , 7.367 , 0.460437 , 0.35081 , 0.283346 , 0.613917 , 0.433353 , 2_var_267.mol2
236 , 7.36598 , 0.409221 , 0.350761 , 0.306916 , 0.566614 , 0.460374 , 2_var_81.mol2
237 , 7.36578 , 0.387673 , 0.294631 , 0.237606 , 0.613815 , 0.40921 , 2_var_19.mol2
238 , 7.36583 , 0.368292 , 0.272809 , 0.216642 , 0.491056 , 0.334811 , 2_var_256.mol2
239 , 7.36775 , 0.27288 , 0.188917 , 0.144466 , 0.460485 , 0.263134 , 2_var_155.mol2
240 , 7.36758 , 0.263128 , 0.179697 , 0.136437 , 0.491172 , 0.263128 , 2_var_149.mol2
241 , 7.3674 , 0.334882 , 0.263121 , 0.216688 , 0.526243 , 0.36837 , 2_var_193.mol2
242 , 7.36687 , 0.320299 , 0.272847 , 0.237641 , 0.526205 , 0.409271 , 2_var_284.mol2
243 , 7.36784 , 0.334902 , 0.283379 , 0.245595 , 0.818649 , 0.566757 , 2_var_221.mol2
244 , 7.36752 , 0.387764 , 0.272871 , 0.2105 , 0.526251 , 0.334887 , 2_var_305.mol2
245 , 7.36791 , 0.334905 , 0.283381 , 0.245597 , 0.66981 , 0.491194 , 2_var_201.mol2
246 , 7.36788 , 0.334904 , 0.28338 , 0.245596 , 0.669808 , 0.491192 , 2_var_197.mol2
247 , 7.36128 , 0.320056 , 0.245376 , 0.198954 , 0.566252 , 0.368064 , 2_var_261.mol2
248 , 7.3679 , 0.350853 , 0.283381 , 0.237674 , 0.566762 , 0.409328 , 2_var_98.mol2
249 , 7.36731 , 0.350824 , 0.283358 , 0.237655 , 0.566716 , 0.409295 , 2_var_97.mol2
